"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","adsb_out6212-To-adsb_satrcvr2 - Flux Density (dBW/m^2)","adsb_out6212-To-adsb_satrcvr2 - g/T (dB/K)","adsb_out6212-To-adsb_satrcvr2 - C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2013 07:13:20.000,23.979,1.089989,-134.597,-112.392375,-136.288550,-42.286001,8000.000,-111.3169,-102.2860,4.999957e-001
3 Dec 2013 07:14:20.000,23.979,1.089985,-135.543,-113.339174,-137.495791,-44.440040,8000.000,-113.4709,-104.4400,4.999966e-001
3 Dec 2013 07:15:20.000,23.979,1.089983,-136.590,-114.385570,-137.775570,-45.766216,8000.000,-114.7971,-105.7662,4.999971e-001
3 Dec 2013 07:16:19.670,23.979,1.089981,-137.633,-115.429015,-136.953805,-45.987895,8000.000,-115.0188,-105.9879,4.999972e-001
3 Dec 2013 13:51:19.288,23.979,1.090025,-137.747,-115.542348,-136.330304,-45.477728,8000.000,-114.5086,-105.4777,4.999970e-001
3 Dec 2013 13:52:19.000,23.979,1.090025,-136.285,-114.080575,-137.249041,-44.934692,8000.000,-113.9656,-104.9347,4.999968e-001
3 Dec 2013 13:53:19.000,23.979,1.090025,-134.526,-112.322042,-135.474688,-41.401806,8000.000,-110.4327,-101.4018,4.999952e-001
3 Dec 2013 13:54:19.000,23.979,1.090024,-132.358,-110.153453,-128.895324,-32.653852,8000.000,-101.6848,-92.6539,4.999869e-001
3 Dec 2013 13:55:19.000,23.979,1.090023,-129.601,-107.397283,-113.211993,-14.214352,8000.000,-83.2453,-74.2144,4.998902e-001
3 Dec 2013 13:56:19.000,23.979,1.090018,-126.163,-103.958410,-81.078749,21.357765,8000.000,-47.6731,-38.6422,4.934038e-001
3 Dec 2013 13:57:19.000,23.979,1.090002,-123.544,-101.339989,-46.116345,58.938590,8000.000,-10.0923,-1.0614,1.053689e-001
3 Dec 2013 13:58:19.000,23.979,1.089984,-125.463,-103.259285,-72.667161,30.468479,8000.000,-38.5624,-29.5315,4.811770e-001
3 Dec 2013 13:59:19.000,23.979,1.089978,-128.976,-106.771350,-108.418504,-8.794929,8000.000,-77.8258,-68.7949,4.997950e-001
3 Dec 2013 14:00:19.000,23.979,1.089976,-131.871,-109.666396,-126.702664,-29.974135,8000.000,-99.0050,-89.9741,4.999821e-001
3 Dec 2013 14:01:19.000,23.979,1.089975,-134.140,-111.935611,-134.627567,-40.168254,8000.000,-109.1992,-100.1683,4.999945e-001
3 Dec 2013 14:02:19.000,23.979,1.089975,-135.969,-113.764332,-137.127992,-44.497400,8000.000,-113.5283,-104.4974,4.999966e-001
3 Dec 2013 14:03:19.000,23.979,1.089975,-137.487,-115.283228,-136.617402,-45.505706,8000.000,-114.5366,-105.5057,4.999970e-001
3 Dec 2013 14:03:24.950,23.979,1.089975,-137.625,-115.420441,-136.455726,-45.481243,8000.000,-114.5121,-105.4812,4.999970e-001
3 Dec 2013 15:27:47.629,23.979,1.090020,-137.713,-115.508421,-136.456170,-45.569667,8000.000,-114.6006,-105.5697,4.999970e-001
3 Dec 2013 15:28:47.000,23.979,1.090019,-136.603,-114.398949,-137.328444,-45.332468,8000.000,-114.3634,-105.3325,4.999969e-001
3 Dec 2013 15:29:47.000,23.979,1.090016,-135.467,-113.262805,-136.927293,-43.795174,8000.000,-112.8261,-103.7952,4.999964e-001
3 Dec 2013 15:30:47.000,23.979,1.090012,-134.420,-112.215604,-135.394888,-41.215567,8000.000,-110.2465,-101.2156,4.999951e-001
3 Dec 2013 15:31:47.000,23.979,1.090007,-133.643,-111.439193,-133.532712,-38.576980,8000.000,-107.6079,-98.5770,4.999934e-001
3 Dec 2013 15:32:47.000,23.979,1.090000,-133.353,-111.148773,-132.676628,-37.430476,8000.000,-106.4614,-97.4305,4.999924e-001
3 Dec 2013 15:33:47.000,23.979,1.089993,-133.652,-111.447387,-133.558728,-38.611191,8000.000,-107.6421,-98.6112,4.999934e-001
3 Dec 2013 15:34:47.000,23.979,1.089988,-134.433,-112.228623,-135.426464,-41.260163,8000.000,-110.2911,-101.2602,4.999951e-001
3 Dec 2013 15:35:47.000,23.979,1.089984,-135.481,-113.276816,-136.947696,-43.829588,8000.000,-112.8605,-103.8296,4.999964e-001
3 Dec 2013 15:36:47.000,23.979,1.089981,-136.616,-114.411424,-137.334356,-45.350856,8000.000,-114.3818,-105.3509,4.999970e-001
3 Dec 2013 15:37:40.433,23.979,1.089980,-137.614,-115.409764,-136.594081,-45.608921,8000.000,-114.6398,-105.6089,4.999970e-001
3 Dec 2013 17:05:49.891,23.979,1.090011,-137.662,-115.457309,-136.703621,-45.766006,8000.000,-114.7969,-105.7660,4.999971e-001
3 Dec 2013 17:06:49.000,23.979,1.090007,-137.170,-114.965814,-137.229829,-45.800719,8000.000,-114.8316,-105.8007,4.999971e-001
3 Dec 2013 17:07:49.000,23.979,1.090003,-136.870,-114.665721,-137.431017,-45.701814,8000.000,-114.7327,-105.7018,4.999971e-001
3 Dec 2013 17:08:49.000,23.979,1.089999,-136.817,-114.612919,-137.457697,-45.675692,8000.000,-114.7066,-105.6757,4.999971e-001
3 Dec 2013 17:09:49.000,23.979,1.089994,-137.020,-114.816244,-137.343617,-45.764936,8000.000,-114.7958,-105.7649,4.999971e-001
3 Dec 2013 17:10:49.000,23.979,1.089991,-137.446,-115.241530,-136.968523,-45.815129,8000.000,-114.8460,-105.8151,4.999971e-001
3 Dec 2013 17:11:08.249,23.979,1.089990,-137.620,-115.415347,-136.762276,-45.782698,8000.000,-114.8136,-105.7827,4.999971e-001
4 Dec 2013 04:28:57.646,23.979,1.090008,-137.754,-115.549648,-136.363972,-45.518696,8000.000,-114.5496,-105.5187,4.999970e-001
4 Dec 2013 04:29:57.000,23.979,1.090005,-137.404,-115.199938,-136.787942,-45.592956,8000.000,-114.6239,-105.5930,4.999970e-001
4 Dec 2013 04:30:57.000,23.979,1.090001,-137.232,-115.028101,-136.951262,-45.584439,8000.000,-114.6153,-105.5844,4.999970e-001
4 Dec 2013 04:31:57.000,23.979,1.089998,-137.267,-115.062667,-136.922216,-45.589958,8000.000,-114.6209,-105.5900,4.999970e-001
4 Dec 2013 04:32:57.000,23.979,1.089994,-137.503,-115.299216,-136.683961,-45.588252,8000.000,-114.6192,-105.5883,4.999970e-001
4 Dec 2013 04:33:31.866,23.979,1.089992,-137.722,-115.518042,-136.412371,-45.535489,8000.000,-114.5664,-105.5355,4.999970e-001
4 Dec 2013 06:05:13.947,23.979,1.090024,-137.718,-115.513835,-136.597450,-45.716361,8000.000,-114.7473,-105.7164,4.999971e-001
4 Dec 2013 06:06:13.000,23.979,1.090024,-136.335,-114.130751,-137.526033,-45.261860,8000.000,-114.2928,-105.2619,4.999969e-001
4 Dec 2013 06:07:13.000,23.979,1.090024,-134.671,-112.466869,-136.074284,-42.146228,8000.000,-111.1771,-102.1462,4.999956e-001
4 Dec 2013 06:08:13.000,23.979,1.090023,-132.650,-110.445940,-130.494142,-34.545158,8000.000,-103.5761,-94.5452,4.999894e-001
4 Dec 2013 06:09:13.000,23.979,1.090022,-130.140,-107.935369,-117.502137,-19.042582,8000.000,-88.0735,-79.0426,4.999370e-001
4 Dec 2013 06:10:13.000,23.979,1.090018,-127.082,-104.877440,-91.887567,9.629917,8000.000,-59.4010,-50.3701,4.982903e-001
4 Dec 2013 06:11:13.000,23.979,1.090006,-124.431,-102.226554,-60.027207,44.141163,8000.000,-24.8897,-15.8588,4.098969e-001
4 Dec 2013 06:12:13.000,23.979,1.089988,-125.237,-103.032834,-70.737288,32.624803,8000.000,-36.4061,-27.3752,4.758787e-001
4 Dec 2013 06:13:13.000,23.979,1.089980,-128.329,-106.124316,-103.708110,-3.437502,8000.000,-72.4684,-63.4375,4.996202e-001
4 Dec 2013 06:14:13.000,23.979,1.089977,-131.192,-108.988268,-123.803056,-26.396399,8000.000,-95.4273,-86.3964,4.999730e-001
4 Dec 2013 06:15:13.000,23.979,1.089976,-133.499,-111.294332,-133.363514,-38.262922,8000.000,-107.2938,-98.2629,4.999931e-001
4 Dec 2013 06:16:13.000,23.979,1.089976,-135.369,-113.165203,-137.036345,-43.806624,8000.000,-112.8375,-103.8066,4.999964e-001
4 Dec 2013 06:17:13.000,23.979,1.089976,-136.925,-114.721187,-137.377529,-45.703791,8000.000,-114.7347,-105.7038,4.999971e-001
4 Dec 2013 06:17:43.308,23.979,1.089976,-137.619,-115.415001,-136.739051,-45.759128,8000.000,-114.7900,-105.7591,4.999971e-001
4 Dec 2013 07:48:04.173,23.979,1.090007,-137.642,-115.437821,-136.854427,-45.897323,8000.000,-114.9282,-105.8973,4.999971e-001
4 Dec 2013 07:49:04.000,23.979,1.090003,-137.357,-115.152992,-137.187787,-45.945855,8000.000,-114.9768,-105.9459,4.999972e-001
4 Dec 2013 07:50:04.000,23.979,1.089999,-137.278,-115.073717,-137.266214,-45.945006,8000.000,-114.9759,-105.9450,4.999972e-001
4 Dec 2013 07:51:04.000,23.979,1.089996,-137.416,-115.211877,-137.126448,-45.943401,8000.000,-114.9743,-105.9434,4.999972e-001
4 Dec 2013 07:51:44.559,23.979,1.089993,-137.623,-115.419010,-136.880319,-45.904405,8000.000,-114.9353,-105.9044,4.999971e-001
4 Dec 2013 14:34:23.782,23.979,1.090025,-137.719,-115.514521,-136.582558,-45.702155,8000.000,-114.7331,-105.7022,4.999971e-001
4 Dec 2013 14:35:23.000,23.979,1.090025,-136.247,-114.043152,-137.498699,-45.146927,8000.000,-114.1778,-105.1469,4.999969e-001
4 Dec 2013 14:36:23.000,23.979,1.090025,-134.450,-112.245666,-135.638114,-41.488856,8000.000,-110.5198,-101.4889,4.999952e-001
4 Dec 2013 14:37:23.000,23.979,1.090025,-132.201,-109.996329,-128.624470,-32.225875,8000.000,-101.2568,-92.2259,4.999862e-001
4 Dec 2013 14:38:23.000,23.979,1.090024,-129.248,-107.043588,-111.115059,-11.763722,8000.000,-80.7946,-71.7637,4.998544e-001
4 Dec 2013 14:39:23.000,23.979,1.090020,-125.231,-103.026813,-70.533418,32.834693,8000.000,-36.1962,-27.1653,4.752895e-001
4 Dec 2013 14:40:23.000,23.979,1.090003,-121.460,-99.255443,-12.133093,95.006388,8000.000,25.9755,35.0064,1.000000e-030
4 Dec 2013 14:41:23.000,23.979,1.089982,-124.174,-101.969536,-56.267518,48.157870,8000.000,-20.8730,-11.8421,3.587694e-001
4 Dec 2013 14:42:23.000,23.979,1.089976,-128.437,-106.232596,-104.525679,-4.363351,8000.000,-73.3943,-64.3634,4.996586e-001
4 Dec 2013 14:43:23.000,23.979,1.089975,-131.605,-109.400722,-125.839637,-28.845435,8000.000,-97.8763,-88.8454,4.999796e-001
4 Dec 2013 14:44:23.000,23.979,1.089975,-133.991,-111.786331,-134.600330,-39.991737,8000.000,-109.0226,-99.9917,4.999944e-001
4 Dec 2013 14:45:23.000,23.979,1.089974,-135.878,-113.674271,-137.350508,-44.629854,8000.000,-113.6608,-104.6299,4.999967e-001
4 Dec 2013 14:46:23.000,23.979,1.089974,-137.432,-115.227430,-136.899810,-45.732316,8000.000,-114.7632,-105.7323,4.999971e-001
4 Dec 2013 14:46:30.906,23.979,1.089974,-137.617,-115.412721,-136.682702,-45.700498,8000.000,-114.7314,-105.7005,4.999971e-001
5 Dec 2013 05:10:17.903,23.979,1.090021,-137.750,-115.546274,-136.391979,-45.543329,8000.000,-114.5742,-105.5433,4.999970e-001
5 Dec 2013 05:11:17.000,23.979,1.090020,-136.594,-114.389380,-137.312005,-45.306461,8000.000,-114.3374,-105.3065,4.999969e-001
5 Dec 2013 05:12:17.000,23.979,1.090017,-135.384,-113.179441,-136.819831,-43.604347,8000.000,-112.6352,-103.6043,4.999963e-001
5 Dec 2013 05:13:17.000,23.979,1.090013,-134.244,-112.039533,-134.991093,-40.635702,8000.000,-109.6666,-100.6357,4.999948e-001
5 Dec 2013 05:14:17.000,23.979,1.090007,-133.376,-111.172047,-132.701425,-37.478548,8000.000,-106.5094,-97.4785,4.999925e-001
5 Dec 2013 05:15:17.000,23.979,1.090000,-133.040,-110.835844,-131.600006,-36.040926,8000.000,-105.0718,-96.0409,4.999911e-001
5 Dec 2013 05:16:17.000,23.979,1.089993,-133.368,-111.163941,-132.666881,-37.435897,8000.000,-106.4668,-97.4359,4.999924e-001
5 Dec 2013 05:17:17.000,23.979,1.089987,-134.232,-112.027568,-134.947528,-40.580172,8000.000,-109.6111,-100.5802,4.999947e-001
5 Dec 2013 05:18:17.000,23.979,1.089983,-135.372,-113.168162,-136.785315,-43.558552,8000.000,-112.5895,-103.5586,4.999963e-001
5 Dec 2013 05:19:17.000,23.979,1.089980,-136.586,-114.381537,-137.286992,-45.273604,8000.000,-114.3045,-105.2736,4.999969e-001
5 Dec 2013 05:20:11.924,23.979,1.089979,-137.667,-115.463209,-136.474713,-45.542998,8000.000,-114.5739,-105.5430,4.999970e-001
5 Dec 2013 06:44:09.472,23.979,1.090024,-137.746,-115.542086,-136.337645,-45.484807,8000.000,-114.5157,-105.4848,4.999970e-001
5 Dec 2013 06:45:09.000,23.979,1.090025,-136.332,-114.127995,-137.265920,-44.998991,8000.000,-114.0299,-104.9990,4.999968e-001
5 Dec 2013 06:46:09.000,23.979,1.090024,-134.631,-112.427080,-135.689986,-41.722141,8000.000,-110.7530,-101.7221,4.999954e-001
5 Dec 2013 06:47:09.000,23.979,1.090024,-132.537,-110.332943,-129.660365,-33.598384,8000.000,-102.6293,-93.5984,4.999882e-001
5 Dec 2013 06:48:09.000,23.979,1.090023,-129.860,-107.655544,-115.097296,-16.357916,8000.000,-85.3888,-76.3579,4.999142e-001
5 Dec 2013 06:49:09.000,23.979,1.090020,-126.359,-104.154311,-83.399257,18.841356,8000.000,-50.1895,-41.1586,4.950628e-001
5 Dec 2013 06:50:09.000,23.979,1.090007,-122.748,-100.543878,-33.651236,72.199810,8000.000,3.1689,12.1998,4.178345e-009
5 Dec 2013 06:51:09.000,23.979,1.089987,-123.749,-101.544453,-49.330142,55.520329,8000.000,-13.5106,-4.4797,1.992321e-001
5 Dec 2013 06:52:09.000,23.979,1.089979,-127.624,-105.419613,-96.623634,4.351677,8000.000,-64.6792,-55.6483,4.990689e-001
5 Dec 2013 06:53:09.000,23.979,1.089977,-130.834,-108.629293,-121.326319,-23.560687,8000.000,-92.5916,-83.5607,4.999626e-001
5 Dec 2013 06:54:09.000,23.979,1.089976,-133.291,-111.086579,-132.369858,-37.061514,8000.000,-106.0924,-97.0615,4.999921e-001
5 Dec 2013 06:55:09.000,23.979,1.089976,-135.238,-113.033826,-136.602515,-43.241416,8000.000,-112.2723,-103.2414,4.999961e-001
5 Dec 2013 06:56:09.000,23.979,1.089975,-136.837,-114.633167,-137.180038,-45.418281,8000.000,-114.4492,-105.4183,4.999970e-001
5 Dec 2013 06:56:42.731,23.979,1.089975,-137.623,-115.418519,-136.512441,-45.536035,8000.000,-114.5669,-105.5360,4.999970e-001
5 Dec 2013 15:18:06.396,23.979,1.090025,-137.683,-115.478710,-136.806741,-45.890527,8000.000,-114.9214,-105.8905,4.999971e-001
5 Dec 2013 15:19:06.000,23.979,1.090025,-136.210,-114.005303,-137.702646,-45.313025,8000.000,-114.3439,-105.3130,4.999969e-001
5 Dec 2013 15:20:06.000,23.979,1.090025,-134.433,-112.228873,-135.861787,-41.695736,8000.000,-110.7266,-101.6957,4.999954e-001
5 Dec 2013 15:21:06.000,23.979,1.090024,-132.244,-110.039999,-129.137664,-32.782738,8000.000,-101.8136,-92.7827,4.999870e-001
5 Dec 2013 15:22:06.000,23.979,1.090022,-129.479,-107.274988,-113.279486,-14.159549,8000.000,-83.1904,-74.1595,4.998895e-001
5 Dec 2013 15:23:06.000,23.979,1.090017,-126.133,-103.928916,-82.066134,20.399875,8000.000,-48.6310,-39.6001,4.940925e-001
5 Dec 2013 15:24:06.000,23.979,1.090000,-123.973,-101.768400,-54.117311,50.509214,8000.000,-18.5217,-9.4908,3.176731e-001
5 Dec 2013 15:25:06.000,23.979,1.089984,-126.079,-103.874877,-81.432404,21.087643,8000.000,-47.9433,-38.9124,4.936058e-001
5 Dec 2013 15:26:06.000,23.979,1.089978,-129.433,-107.228787,-112.920410,-13.754273,8000.000,-82.7852,-73.7543,4.998842e-001
5 Dec 2013 15:27:06.000,23.979,1.089976,-132.213,-110.008309,-128.978816,-32.592200,8000.000,-101.6231,-92.5922,4.999868e-001
5 Dec 2013 15:28:06.000,23.979,1.089975,-134.413,-112.208848,-135.796526,-41.610450,8000.000,-110.6413,-101.6104,4.999953e-001
5 Dec 2013 15:29:06.000,23.979,1.089975,-136.199,-113.994450,-137.674247,-45.273773,8000.000,-114.3047,-105.2738,4.999969e-001
5 Dec 2013 15:30:02.878,23.979,1.089975,-137.617,-115.412782,-136.866877,-45.884734,8000.000,-114.9156,-105.8847,4.999971e-001
6 Dec 2013 04:24:42.359,23.979,1.090022,-137.681,-115.477132,-136.821911,-45.904119,8000.000,-114.9350,-105.9041,4.999971e-001
6 Dec 2013 04:25:42.000,23.979,1.090021,-136.450,-114.245685,-137.721052,-45.571813,8000.000,-114.6027,-105.5718,4.999970e-001
6 Dec 2013 04:26:42.000,23.979,1.090018,-135.144,-112.939659,-136.999099,-43.543834,8000.000,-112.5747,-103.5438,4.999962e-001
6 Dec 2013 04:27:42.000,23.979,1.090014,-133.871,-111.666370,-134.626525,-39.897971,8000.000,-108.9289,-99.8980,4.999943e-001
6 Dec 2013 04:28:42.000,23.979,1.090008,-132.851,-110.646696,-131.520984,-35.772756,8000.000,-104.8037,-95.7728,4.999908e-001
6 Dec 2013 04:29:42.000,23.979,1.090001,-132.408,-110.203718,-129.830172,-33.638966,8000.000,-102.6699,-93.6390,4.999883e-001
6 Dec 2013 04:30:42.000,23.979,1.089993,-132.738,-110.534142,-131.104402,-35.243620,8000.000,-104.2745,-95.2436,4.999902e-001
6 Dec 2013 04:31:42.000,23.979,1.089986,-133.693,-111.489117,-134.151030,-39.245223,8000.000,-108.2761,-99.2452,4.999938e-001
6 Dec 2013 04:32:42.000,23.979,1.089982,-134.949,-112.744799,-136.725571,-43.075446,8000.000,-112.1063,-103.0754,4.999960e-001
6 Dec 2013 04:33:42.000,23.979,1.089980,-136.263,-114.058809,-137.703049,-45.366934,8000.000,-114.3978,-105.3669,4.999970e-001
6 Dec 2013 04:34:42.000,23.979,1.089978,-137.520,-115.315299,-137.005707,-45.926082,8000.000,-114.9570,-105.9261,4.999971e-001
6 Dec 2013 04:34:47.452,23.979,1.089978,-137.629,-115.424892,-136.869115,-45.899083,8000.000,-114.9300,-105.8991,4.999971e-001
6 Dec 2013 05:56:21.922,23.979,1.090026,-137.703,-115.498662,-136.661853,-45.765590,8000.000,-114.7965,-105.7656,4.999971e-001
6 Dec 2013 05:57:21.000,23.979,1.090026,-136.198,-113.993375,-137.560213,-45.158663,8000.000,-114.1896,-105.1587,4.999969e-001
6 Dec 2013 05:58:21.000,23.979,1.090026,-134.357,-112.152480,-135.536779,-41.294334,8000.000,-110.3252,-101.2943,4.999951e-001
6 Dec 2013 05:59:21.000,23.979,1.090025,-132.068,-109.863689,-128.153313,-31.622078,8000.000,-100.6530,-91.6221,4.999852e-001
6 Dec 2013 06:00:21.000,23.979,1.090023,-129.140,-106.936158,-110.437800,-10.979033,8000.000,-80.0099,-70.9790,4.998406e-001
6 Dec 2013 06:01:21.000,23.979,1.090016,-125.589,-103.385031,-75.212396,27.797498,8000.000,-41.2334,-32.2025,4.861576e-001
6 Dec 2013 06:02:21.000,23.979,1.089997,-123.752,-101.547312,-50.381634,54.465979,8000.000,-14.5649,-5.5340,2.272756e-001
6 Dec 2013 06:03:21.000,23.979,1.089981,-126.494,-104.289920,-85.705958,16.399046,8000.000,-52.6319,-43.6010,4.962729e-001
6 Dec 2013 06:04:21.000,23.979,1.089976,-129.946,-107.742217,-116.256123,-17.603415,8000.000,-86.6343,-77.6034,4.999257e-001
6 Dec 2013 06:05:21.000,23.979,1.089975,-132.694,-110.490038,-130.690585,-34.785699,8000.000,-103.8166,-94.7857,4.999897e-001
6 Dec 2013 06:06:21.000,23.979,1.089974,-134.854,-112.649612,-136.391555,-42.646243,8000.000,-111.6771,-102.6462,4.999958e-001
6 Dec 2013 06:07:21.000,23.979,1.089974,-136.605,-114.400718,-137.511568,-45.517361,8000.000,-114.5483,-105.5174,4.999970e-001
6 Dec 2013 06:08:01.234,23.979,1.089974,-137.612,-115.407787,-136.749183,-45.762046,8000.000,-114.7929,-105.7620,4.999971e-001
6 Dec 2013 07:30:10.656,23.979,1.090018,-137.702,-115.497999,-136.489157,-45.592232,8000.000,-114.6231,-105.5922,4.999970e-001
6 Dec 2013 07:31:10.000,23.979,1.090016,-136.745,-114.540800,-137.303643,-45.449519,8000.000,-114.4804,-105.4495,4.999970e-001
6 Dec 2013 07:32:10.000,23.979,1.090012,-135.869,-113.664804,-137.233219,-44.503099,8000.000,-113.5340,-104.5031,4.999966e-001
6 Dec 2013 07:33:10.000,23.979,1.090007,-135.211,-113.006914,-136.666822,-43.278811,8000.000,-112.3097,-103.2788,4.999961e-001
6 Dec 2013 07:34:10.000,23.979,1.090001,-134.913,-112.708361,-136.262073,-42.575510,8000.000,-111.6064,-102.5755,4.999958e-001
6 Dec 2013 07:35:10.000,23.979,1.089995,-135.054,-112.849696,-136.459172,-42.913944,8000.000,-111.9448,-102.9139,4.999960e-001
6 Dec 2013 07:36:10.000,23.979,1.089990,-135.595,-113.390649,-137.037268,-44.032993,8000.000,-113.0639,-104.0330,4.999965e-001
6 Dec 2013 07:37:10.000,23.979,1.089986,-136.406,-114.201599,-137.349582,-45.156257,8000.000,-114.1872,-105.1563,4.999969e-001
6 Dec 2013 07:38:10.000,23.979,1.089983,-137.349,-115.144940,-136.874787,-45.624803,8000.000,-114.6557,-105.6248,4.999970e-001
6 Dec 2013 07:38:26.525,23.979,1.089982,-137.618,-115.413808,-136.574031,-45.592915,8000.000,-114.6238,-105.5929,4.999970e-001
6 Dec 2013 16:02:06.640,23.979,1.090025,-137.648,-115.443547,-136.942205,-45.990828,8000.000,-115.0217,-105.9908,4.999972e-001
6 Dec 2013 16:03:06.000,23.979,1.090025,-136.192,-113.987447,-137.805903,-45.398426,8000.000,-114.4293,-105.3984,4.999970e-001
6 Dec 2013 16:04:06.000,23.979,1.090024,-134.445,-112.240549,-136.014586,-41.860210,8000.000,-110.8911,-101.8602,4.999954e-001
6 Dec 2013 16:05:06.000,23.979,1.090023,-132.331,-110.126551,-129.664406,-33.396033,8000.000,-102.4269,-93.3960,4.999879e-001
6 Dec 2013 16:06:06.000,23.979,1.090021,-129.771,-107.566651,-115.575293,-16.747019,8000.000,-85.7779,-76.7470,4.999180e-001
6 Dec 2013 16:07:06.000,23.979,1.090014,-127.003,-104.798317,-91.815011,9.781596,8000.000,-59.2493,-50.2184,4.982602e-001
6 Dec 2013 16:08:06.000,23.979,1.089998,-125.698,-103.493574,-77.275433,25.625917,8000.000,-43.4050,-34.3741,4.892188e-001
6 Dec 2013 16:09:06.000,23.979,1.089985,-127.476,-105.271328,-96.533582,4.590014,8000.000,-64.4409,-55.4100,4.990430e-001
6 Dec 2013 16:10:06.000,23.979,1.089979,-130.272,-108.067301,-118.891997,-20.564373,8000.000,-89.5953,-80.5644,4.999471e-001
6 Dec 2013 16:11:06.000,23.979,1.089976,-132.754,-110.549829,-131.294971,-35.449876,8000.000,-104.4808,-95.4499,4.999905e-001
6 Dec 2013 16:12:06.000,23.979,1.089975,-134.798,-112.593652,-136.610869,-42.809597,8000.000,-111.8405,-102.8096,4.999959e-001
6 Dec 2013 16:13:06.000,23.979,1.089975,-136.492,-114.288061,-137.787204,-45.680341,8000.000,-114.7112,-105.6803,4.999971e-001
6 Dec 2013 16:13:52.837,23.979,1.089975,-137.629,-115.424798,-136.951126,-45.980999,8000.000,-115.0119,-105.9810,4.999972e-001
7 Dec 2013 03:38:57.853,23.979,1.090023,-137.623,-115.419249,-136.957497,-45.981821,8000.000,-115.0127,-105.9818,4.999972e-001
7 Dec 2013 03:39:57.000,23.979,1.090022,-136.309,-114.104739,-137.797004,-45.506819,8000.000,-114.5377,-105.5068,4.999970e-001
7 Dec 2013 03:40:57.000,23.979,1.090020,-134.848,-112.643725,-136.681708,-42.930509,8000.000,-111.9614,-102.9305,4.999960e-001
