"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","adsb_out6211-To-adsb_satrcvr2 - Flux Density (dBW/m^2)","adsb_out6211-To-adsb_satrcvr2 - g/T (dB/K)","adsb_out6211-To-adsb_satrcvr2 - C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2013 07:30:09.000,23.979,1.089975,-137.130,-114.926178,-136.555398,-45.086652,8000.000,-114.1176,-105.0867,4.999969e-001
3 Dec 2013 07:30:37.523,23.979,1.089975,-137.787,-115.583132,-135.876873,-45.065080,8000.000,-114.0960,-105.0651,4.999969e-001
3 Dec 2013 08:58:59.731,23.979,1.090015,-137.761,-115.557062,-136.051191,-45.213329,8000.000,-114.2442,-105.2133,4.999969e-001
3 Dec 2013 08:59:59.000,23.979,1.090012,-137.016,-114.812105,-136.781099,-45.198280,8000.000,-114.2292,-105.1983,4.999969e-001
3 Dec 2013 09:00:59.000,23.979,1.090009,-136.376,-114.171333,-136.956393,-44.732802,8000.000,-113.7637,-104.7328,4.999967e-001
3 Dec 2013 09:01:59.000,23.979,1.090005,-135.930,-113.725417,-136.832060,-44.162553,8000.000,-113.1935,-104.1626,4.999965e-001
3 Dec 2013 09:02:59.000,23.979,1.090000,-135.753,-113.548883,-136.727625,-43.881583,8000.000,-112.9125,-103.8816,4.999964e-001
3 Dec 2013 09:03:59.000,23.979,1.089996,-135.880,-113.675723,-136.807943,-44.088742,8000.000,-113.1196,-104.0887,4.999965e-001
3 Dec 2013 09:04:59.000,23.979,1.089992,-136.284,-114.080096,-136.951799,-44.636970,8000.000,-113.6679,-104.6370,4.999967e-001
3 Dec 2013 09:05:59.000,23.979,1.089988,-136.895,-114.691209,-136.852439,-45.148723,8000.000,-114.1796,-105.1487,4.999969e-001
3 Dec 2013 09:06:59.000,23.979,1.089986,-137.631,-115.427113,-136.227129,-45.259318,8000.000,-114.2902,-105.2593,4.999969e-001
3 Dec 2013 09:07:10.913,23.979,1.089985,-137.786,-115.581768,-136.025313,-45.212156,8000.000,-114.2431,-105.2122,4.999969e-001
3 Dec 2013 10:42:10.740,23.979,1.090010,-137.770,-115.566227,-136.241849,-45.413152,8000.000,-114.4441,-105.4132,4.999970e-001
3 Dec 2013 10:43:10.000,23.979,1.090006,-137.324,-115.119568,-136.758817,-45.483461,8000.000,-114.5144,-105.4835,4.999970e-001
3 Dec 2013 10:44:10.000,23.979,1.090002,-137.079,-114.874848,-136.954139,-45.434063,8000.000,-114.4650,-105.4341,4.999970e-001
3 Dec 2013 10:45:10.000,23.979,1.089998,-137.083,-114.878436,-136.948289,-45.431800,8000.000,-114.4627,-105.4318,4.999970e-001
3 Dec 2013 10:46:10.000,23.979,1.089994,-137.334,-115.130172,-136.738994,-45.474242,8000.000,-114.5051,-105.4742,4.999970e-001
3 Dec 2013 10:47:04.272,23.979,1.089990,-137.743,-115.538805,-136.264394,-45.408275,8000.000,-114.4392,-105.4083,4.999970e-001
3 Dec 2013 12:12:55.753,23.979,1.090022,-137.785,-115.580530,-136.039668,-45.225273,8000.000,-114.2562,-105.2253,4.999969e-001
3 Dec 2013 12:13:55.000,23.979,1.090021,-136.558,-114.353610,-136.967863,-44.926549,8000.000,-113.9574,-104.9265,4.999968e-001
3 Dec 2013 12:14:55.000,23.979,1.090019,-135.231,-113.026788,-136.244235,-42.876099,8000.000,-111.9070,-102.8761,4.999959e-001
3 Dec 2013 12:15:55.000,23.979,1.090015,-133.902,-111.697754,-133.710860,-39.013690,8000.000,-108.0446,-99.0137,4.999937e-001
3 Dec 2013 12:16:55.000,23.979,1.090010,-132.772,-110.568076,-130.111926,-34.285078,8000.000,-103.3160,-94.2851,4.999891e-001
3 Dec 2013 12:17:55.000,23.979,1.090002,-132.176,-109.971746,-127.663935,-31.240757,8000.000,-100.2717,-91.2408,4.999845e-001
3 Dec 2013 12:18:55.000,23.979,1.089994,-132.377,-110.172361,-128.523305,-32.300742,8000.000,-101.3316,-92.3007,4.999863e-001
3 Dec 2013 12:19:55.000,23.979,1.089987,-133.278,-111.074157,-131.874214,-36.553447,8000.000,-105.5843,-96.5534,4.999916e-001
3 Dec 2013 12:20:55.000,23.979,1.089983,-134.542,-112.337437,-135.135268,-41.077780,8000.000,-110.1087,-101.0778,4.999950e-001
3 Dec 2013 12:21:55.000,23.979,1.089980,-135.888,-113.684158,-136.800978,-44.090212,8000.000,-113.1211,-104.0902,4.999965e-001
3 Dec 2013 12:22:55.000,23.979,1.089978,-137.182,-114.977817,-136.659108,-45.242001,8000.000,-114.2729,-105.2420,4.999969e-001
3 Dec 2013 12:23:20.877,23.979,1.089978,-137.710,-115.505699,-136.111132,-45.221906,8000.000,-114.2528,-105.2219,4.999969e-001
3 Dec 2013 13:45:17.035,23.979,1.090026,-137.790,-115.585768,-135.892177,-45.083021,8000.000,-114.1139,-105.0830,4.999969e-001
3 Dec 2013 13:46:17.000,23.979,1.090025,-136.315,-114.110647,-136.804472,-44.520194,8000.000,-113.5511,-104.5202,4.999966e-001
3 Dec 2013 13:47:17.000,23.979,1.090025,-134.562,-112.357402,-134.996849,-40.959326,8000.000,-109.9902,-100.9593,4.999949e-001
3 Dec 2013 13:48:17.000,23.979,1.090024,-132.441,-110.236337,-128.553008,-32.394420,8000.000,-101.4253,-92.3944,4.999865e-001
3 Dec 2013 13:49:17.000,23.979,1.090021,-129.876,-107.671917,-114.267206,-15.544198,8000.000,-84.5751,-75.5442,4.999058e-001
3 Dec 2013 13:50:17.000,23.979,1.090014,-127.123,-104.919197,-90.390804,11.084923,8000.000,-57.9460,-48.9151,4.979785e-001
3 Dec 2013 13:51:17.000,23.979,1.089998,-125.883,-103.678667,-76.489840,26.226418,8000.000,-42.8045,-33.7736,4.884473e-001
3 Dec 2013 13:52:17.000,23.979,1.089984,-127.695,-105.490921,-96.108382,4.795621,8000.000,-64.2353,-55.2044,4.990200e-001
3 Dec 2013 13:53:17.000,23.979,1.089978,-130.480,-108.275523,-118.274671,-20.155269,8000.000,-89.1862,-80.1553,4.999446e-001
3 Dec 2013 13:54:17.000,23.979,1.089976,-132.947,-110.742633,-130.499537,-34.847246,8000.000,-103.8781,-94.8472,4.999898e-001
3 Dec 2013 13:55:17.000,23.979,1.089975,-134.979,-112.774643,-135.688704,-42.068422,8000.000,-111.0993,-102.0684,4.999956e-001
3 Dec 2013 13:56:17.000,23.979,1.089975,-136.664,-114.460270,-136.764469,-44.829814,8000.000,-113.8607,-104.8298,4.999968e-001
3 Dec 2013 13:56:59.410,23.979,1.089974,-137.695,-115.490546,-135.993442,-45.089063,8000.000,-114.1200,-105.0891,4.999969e-001
3 Dec 2013 15:18:06.814,23.979,1.090026,-137.791,-115.587064,-135.823254,-45.015393,8000.000,-114.0463,-105.0154,4.999968e-001
3 Dec 2013 15:19:06.000,23.979,1.090026,-136.297,-114.093150,-136.723185,-44.421410,8000.000,-113.4523,-104.4214,4.999966e-001
3 Dec 2013 15:20:06.000,23.979,1.090026,-134.467,-112.262351,-134.713243,-40.580670,8000.000,-109.6116,-100.5807,4.999947e-001
3 Dec 2013 15:21:06.000,23.979,1.090026,-132.167,-109.962626,-127.253619,-30.821321,8000.000,-99.8522,-90.8213,4.999838e-001
3 Dec 2013 15:22:06.000,23.979,1.090024,-129.133,-106.928578,-108.564719,-9.098373,8000.000,-78.1293,-69.0984,4.998021e-001
3 Dec 2013 15:23:06.000,23.979,1.090020,-125.005,-102.800646,-65.167506,38.426772,8000.000,-30.6041,-21.5732,4.530369e-001
3 Dec 2013 15:24:06.000,23.979,1.090001,-121.522,-99.318261,-10.006062,97.070602,8000.000,28.0397,37.0706,1.000000e-030
3 Dec 2013 15:25:06.000,23.979,1.089981,-124.712,-102.508285,-61.223417,42.663223,8000.000,-26.3677,-17.3368,4.238062e-001
3 Dec 2013 15:26:06.000,23.979,1.089976,-128.909,-106.704502,-106.751770,-7.061348,8000.000,-76.0922,-67.0613,4.997498e-001
3 Dec 2013 15:27:06.000,23.979,1.089974,-132.001,-109.796781,-126.484723,-29.886579,8000.000,-98.9175,-89.8866,4.999819e-001
3 Dec 2013 15:28:06.000,23.979,1.089974,-134.337,-112.132849,-134.426336,-40.164261,8000.000,-109.1952,-100.1643,4.999945e-001
3 Dec 2013 15:29:06.000,23.979,1.089974,-136.192,-113.987406,-136.685988,-44.278470,8000.000,-113.3094,-104.2785,4.999966e-001
3 Dec 2013 15:30:04.525,23.979,1.089974,-137.686,-115.482133,-135.946644,-45.033852,8000.000,-114.0648,-105.0339,4.999968e-001
3 Dec 2013 16:51:26.675,23.979,1.090026,-137.789,-115.584344,-135.847279,-45.036699,8000.000,-114.0676,-105.0367,4.999968e-001
3 Dec 2013 16:52:26.000,23.979,1.090026,-136.301,-114.096533,-136.749001,-44.450611,8000.000,-113.4815,-104.4506,4.999966e-001
3 Dec 2013 16:53:26.000,23.979,1.090026,-134.484,-112.279861,-134.781213,-40.666149,8000.000,-109.6970,-100.6661,4.999948e-001
3 Dec 2013 16:54:26.000,23.979,1.090025,-132.207,-110.003064,-127.476654,-31.084793,8000.000,-100.1157,-91.0848,4.999843e-001
3 Dec 2013 16:55:26.000,23.979,1.090024,-129.214,-107.010117,-109.266883,-9.882075,8000.000,-78.9130,-69.8821,4.998191e-001
3 Dec 2013 16:56:26.000,23.979,1.090020,-125.161,-102.956332,-67.308945,36.129647,8000.000,-32.9013,-23.8704,4.639161e-001
3 Dec 2013 16:57:26.000,23.979,1.090002,-121.627,-99.422602,-12.061488,94.910834,8000.000,25.8799,34.9108,1.000000e-030
3 Dec 2013 16:58:26.000,23.979,1.089981,-124.581,-102.377204,-59.523623,44.494097,8000.000,-24.5368,-15.5059,4.062285e-001
3 Dec 2013 16:59:26.000,23.979,1.089976,-128.766,-106.561592,-105.645049,-5.811716,8000.000,-74.8426,-65.8117,4.997110e-001
3 Dec 2013 17:00:26.000,23.979,1.089975,-131.874,-109.669965,-125.942688,-29.217730,8000.000,-98.2486,-89.2177,4.999805e-001
3 Dec 2013 17:01:26.000,23.979,1.089974,-134.224,-112.019347,-134.217930,-39.842353,8000.000,-108.8733,-99.8424,4.999943e-001
3 Dec 2013 17:02:26.000,23.979,1.089974,-136.088,-113.883615,-136.690161,-44.178851,8000.000,-113.2098,-104.1789,4.999965e-001
3 Dec 2013 17:03:26.000,23.979,1.089974,-137.624,-115.420068,-136.055231,-45.080375,8000.000,-114.1113,-105.0804,4.999969e-001
3 Dec 2013 17:03:28.193,23.979,1.089974,-137.676,-115.471353,-135.992406,-45.068835,8000.000,-114.0997,-105.0688,4.999969e-001
3 Dec 2013 18:25:30.064,23.979,1.090026,-137.780,-115.575484,-135.965180,-45.145740,8000.000,-114.1766,-105.1457,4.999969e-001
3 Dec 2013 18:26:30.000,23.979,1.090026,-136.292,-114.087673,-136.874437,-44.567185,8000.000,-113.5981,-104.5672,4.999967e-001
3 Dec 2013 18:27:30.000,23.979,1.090025,-134.498,-112.294219,-134.966571,-40.865866,8000.000,-109.8968,-100.8659,4.999949e-001
3 Dec 2013 18:28:30.000,23.979,1.090025,-132.264,-110.060226,-127.928380,-31.593681,8000.000,-100.6246,-91.5937,4.999851e-001
3 Dec 2013 18:29:30.000,23.979,1.090024,-129.364,-107.160125,-110.697041,-11.462242,8000.000,-80.4931,-71.4622,4.998492e-001
3 Dec 2013 18:30:30.000,23.979,1.090019,-125.554,-103.349671,-72.723764,30.321490,8000.000,-38.7094,-29.6785,4.814927e-001
3 Dec 2013 18:31:30.000,23.979,1.090002,-122.374,-100.169838,-25.853447,80.371638,8000.000,11.3407,20.3716,1.000000e-030
3 Dec 2013 18:32:30.000,23.979,1.089982,-124.844,-102.640094,-63.543499,40.211331,8000.000,-28.8196,-19.7887,4.423932e-001
3 Dec 2013 18:33:30.000,23.979,1.089977,-128.783,-106.578839,-106.086308,-6.270223,8000.000,-75.3011,-66.2702,4.997259e-001
3 Dec 2013 18:34:30.000,23.979,1.089975,-131.825,-109.620678,-125.925963,-29.151717,8000.000,-98.1826,-89.1517,4.999803e-001
3 Dec 2013 18:35:30.000,23.979,1.089975,-134.152,-111.948076,-134.225008,-39.778159,8000.000,-108.8091,-99.7782,4.999942e-001
3 Dec 2013 18:36:30.000,23.979,1.089974,-136.008,-113.803967,-136.798578,-44.207620,8000.000,-113.2385,-104.2076,4.999965e-001
3 Dec 2013 18:37:30.000,23.979,1.089974,-137.541,-115.337121,-136.270210,-45.212407,8000.000,-114.2433,-105.2124,4.999969e-001
3 Dec 2013 18:37:34.993,23.979,1.089974,-137.657,-115.453270,-136.132393,-45.190739,8000.000,-114.2216,-105.1907,4.999969e-001
3 Dec 2013 20:00:25.067,23.979,1.090025,-137.761,-115.556327,-136.164367,-45.325770,8000.000,-114.3567,-105.3258,4.999969e-001
3 Dec 2013 20:01:25.000,23.979,1.090025,-136.302,-114.097394,-137.081644,-44.784114,8000.000,-113.8150,-104.7841,4.999967e-001
3 Dec 2013 20:02:25.000,23.979,1.090025,-134.561,-112.356420,-135.339332,-41.300827,8000.000,-110.3317,-101.3008,4.999951e-001
3 Dec 2013 20:03:25.000,23.979,1.090024,-132.433,-110.228926,-128.962078,-32.796080,8000.000,-101.8270,-92.7961,4.999871e-001
3 Dec 2013 20:04:25.000,23.979,1.090022,-129.784,-107.579497,-114.199945,-15.384517,8000.000,-84.4154,-75.3845,4.999040e-001
3 Dec 2013 20:05:25.000,23.979,1.090016,-126.649,-104.445189,-86.125525,15.824210,8000.000,-53.2067,-44.1758,4.965116e-001
3 Dec 2013 20:06:25.000,23.979,1.090001,-124.561,-102.357228,-60.367986,43.669711,8000.000,-25.3612,-16.3303,4.145817e-001
3 Dec 2013 20:07:25.000,23.979,1.089985,-126.260,-104.056284,-81.785012,20.553628,8000.000,-48.4773,-39.4464,4.939870e-001
3 Dec 2013 20:08:25.000,23.979,1.089979,-129.406,-107.202121,-111.462869,-12.270066,8000.000,-81.3010,-72.2701,4.998626e-001
3 Dec 2013 20:09:25.000,23.979,1.089976,-132.128,-109.923968,-127.668958,-31.198002,8000.000,-100.2289,-91.1980,4.999845e-001
3 Dec 2013 20:10:25.000,23.979,1.089975,-134.313,-112.108981,-134.852932,-40.566989,8000.000,-109.5979,-100.5670,4.999947e-001
3 Dec 2013 20:11:25.000,23.979,1.089975,-136.095,-113.891281,-137.049967,-44.546324,8000.000,-113.5772,-104.5463,4.999967e-001
3 Dec 2013 20:12:25.000,23.979,1.089975,-137.586,-115.381796,-136.402007,-45.388878,8000.000,-114.4198,-105.3889,4.999970e-001
3 Dec 2013 20:12:27.110,23.979,1.089975,-137.634,-115.429927,-136.343355,-45.378358,8000.000,-114.4093,-105.3784,4.999970e-001
4 Dec 2013 04:51:33.281,23.979,1.090025,-137.642,-115.438043,-136.265434,-45.308552,8000.000,-114.3395,-105.3086,4.999969e-001
4 Dec 2013 04:52:33.000,23.979,1.090025,-136.155,-113.950534,-136.989494,-44.545104,8000.000,-113.5760,-104.5451,4.999967e-001
4 Dec 2013 04:53:33.000,23.979,1.090025,-134.355,-112.150776,-134.849490,-40.605342,8000.000,-109.6362,-100.6053,4.999947e-001
4 Dec 2013 04:54:33.000,23.979,1.090025,-132.112,-109.907861,-127.483291,-30.996228,8000.000,-100.0271,-90.9962,4.999841e-001
4 Dec 2013 04:55:33.000,23.979,1.090023,-129.199,-106.995171,-109.735453,-10.335700,8000.000,-79.3666,-70.3357,4.998284e-001
4 Dec 2013 04:56:33.000,23.979,1.090019,-125.380,-103.175486,-70.976536,32.242903,8000.000,-36.7880,-27.7571,4.769151e-001
4 Dec 2013 04:57:33.000,23.979,1.090002,-122.272,-100.067286,-24.669558,81.658081,8000.000,12.6272,21.6581,1.000000e-030
4 Dec 2013 04:58:33.000,23.979,1.089983,-124.815,-102.610646,-63.616370,40.167909,8000.000,-28.8630,-19.8321,4.426785e-001
4 Dec 2013 04:59:33.000,23.979,1.089977,-128.735,-106.530757,-106.013267,-6.149100,8000.000,-75.1800,-66.1491,4.997220e-001
4 Dec 2013 05:00:33.000,23.979,1.089975,-131.759,-109.554935,-125.848955,-29.008966,8000.000,-98.0399,-89.0090,4.999800e-001
4 Dec 2013 05:01:33.000,23.979,1.089975,-134.075,-111.871051,-134.230612,-39.706738,8000.000,-108.7376,-99.7067,4.999942e-001
4 Dec 2013 05:02:33.000,23.979,1.089975,-135.924,-113.719429,-136.912230,-44.236735,8000.000,-113.2676,-104.2367,4.999965e-001
4 Dec 2013 05:03:33.000,23.979,1.089975,-137.451,-115.247256,-136.497059,-45.349390,8000.000,-114.3803,-105.3494,4.999970e-001
4 Dec 2013 05:03:46.830,23.979,1.089975,-137.768,-115.564197,-136.112915,-45.282188,8000.000,-114.3131,-105.2822,4.999969e-001
4 Dec 2013 06:29:43.356,23.979,1.090018,-137.712,-115.507892,-136.268672,-45.381640,8000.000,-114.4125,-105.3816,4.999970e-001
4 Dec 2013 06:30:43.000,23.979,1.090016,-136.739,-114.534698,-137.073560,-45.213333,8000.000,-114.2442,-105.2133,4.999969e-001
4 Dec 2013 06:31:43.000,23.979,1.090013,-135.818,-113.614089,-136.947103,-44.166268,8000.000,-113.1972,-104.1663,4.999965e-001
4 Dec 2013 06:32:43.000,23.979,1.090008,-135.068,-112.863997,-136.204899,-42.673972,8000.000,-111.7049,-102.6740,4.999959e-001
4 Dec 2013 06:33:43.000,23.979,1.090003,-134.632,-112.427782,-135.506694,-41.539551,8000.000,-110.5705,-101.5396,4.999953e-001
4 Dec 2013 06:34:43.000,23.979,1.089997,-134.622,-112.417484,-135.483580,-41.506140,8000.000,-110.5370,-101.5061,4.999953e-001
4 Dec 2013 06:35:43.000,23.979,1.089992,-135.040,-112.836232,-136.154023,-42.595330,8000.000,-111.6262,-102.5953,4.999958e-001
4 Dec 2013 06:36:43.000,23.979,1.089987,-135.780,-113.575754,-136.904082,-44.084912,8000.000,-113.1158,-104.0849,4.999965e-001
4 Dec 2013 06:37:43.000,23.979,1.089984,-136.697,-114.492350,-137.062647,-45.160073,8000.000,-114.1910,-105.1601,4.999969e-001
4 Dec 2013 06:38:43.000,23.979,1.089982,-137.676,-115.471738,-136.288356,-45.365170,8000.000,-114.3961,-105.3652,4.999970e-001
4 Dec 2013 06:38:49.150,23.979,1.089982,-137.777,-115.572579,-136.153112,-45.330767,8000.000,-114.3617,-105.3308,4.999969e-001
4 Dec 2013 08:04:21.098,23.979,1.090020,-137.735,-115.530827,-136.055544,-45.191446,8000.000,-114.2223,-105.1914,4.999969e-001
4 Dec 2013 08:05:21.000,23.979,1.090019,-136.612,-114.407841,-136.900349,-44.913265,8000.000,-113.9442,-104.9133,4.999968e-001
4 Dec 2013 08:06:21.000,23.979,1.090016,-135.474,-113.269756,-136.443792,-43.318623,8000.000,-112.3495,-103.3186,4.999961e-001
4 Dec 2013 08:07:21.000,23.979,1.090012,-134.430,-112.225994,-134.859709,-40.690779,8000.000,-109.7217,-100.6908,4.999948e-001
4 Dec 2013 08:08:21.000,23.979,1.090006,-133.667,-111.463080,-132.989118,-38.057273,8000.000,-107.0882,-98.0573,4.999929e-001
4 Dec 2013 08:09:21.000,23.979,1.090000,-133.402,-111.197518,-132.192767,-36.995361,8000.000,-106.0263,-96.9954,4.999920e-001
4 Dec 2013 08:10:21.000,23.979,1.089993,-133.730,-111.525293,-133.155853,-38.286222,8000.000,-107.3171,-98.2862,4.999931e-001
4 Dec 2013 08:11:21.000,23.979,1.089988,-134.534,-112.330161,-135.052773,-40.988010,8000.000,-110.0189,-100.9880,4.999950e-001
4 Dec 2013 08:12:21.000,23.979,1.089984,-135.597,-113.392920,-136.536626,-43.534621,8000.000,-112.5655,-103.5346,4.999962e-001
4 Dec 2013 08:13:21.000,23.979,1.089981,-136.739,-114.534940,-136.845634,-44.985649,8000.000,-114.0165,-104.9856,4.999968e-001
4 Dec 2013 08:14:17.099,23.979,1.089979,-137.789,-115.585048,-135.956425,-45.146549,8000.000,-114.1774,-105.1465,4.999969e-001
4 Dec 2013 09:38:09.871,23.979,1.090022,-137.748,-115.544216,-135.916168,-45.065460,8000.000,-114.0964,-105.0655,4.999969e-001
4 Dec 2013 09:39:09.000,23.979,1.090021,-136.525,-114.320716,-136.773102,-44.698893,8000.000,-113.7298,-104.6989,4.999967e-001
4 Dec 2013 09:40:09.000,23.979,1.090019,-135.200,-112.995371,-135.975764,-42.576211,8000.000,-111.6071,-102.5762,4.999958e-001
4 Dec 2013 09:41:09.000,23.979,1.090015,-133.872,-111.667751,-133.368119,-38.640946,8000.000,-107.6718,-98.6409,4.999934e-001
4 Dec 2013 09:42:09.000,23.979,1.090010,-132.742,-110.538115,-129.701010,-33.844200,8000.000,-102.8751,-93.8442,4.999885e-001
4 Dec 2013 09:43:09.000,23.979,1.090002,-132.143,-109.938496,-127.201512,-30.745084,8000.000,-99.7760,-90.7451,4.999836e-001
4 Dec 2013 09:44:09.000,23.979,1.089994,-132.337,-110.132469,-128.048109,-31.785654,8000.000,-100.8166,-91.7857,4.999855e-001
4 Dec 2013 09:45:09.000,23.979,1.089987,-133.232,-111.027327,-131.444111,-36.076513,8000.000,-105.1074,-96.0765,4.999911e-001
4 Dec 2013 09:46:09.000,23.979,1.089983,-134.490,-112.285642,-134.793995,-40.684713,8000.000,-109.7156,-100.6847,4.999948e-001
4 Dec 2013 09:47:09.000,23.979,1.089980,-135.834,-113.629379,-136.564189,-43.798644,8000.000,-112.8295,-103.7986,4.999964e-001
4 Dec 2013 09:48:09.000,23.979,1.089978,-137.126,-114.921325,-136.525167,-45.051568,8000.000,-114.0825,-105.0516,4.999968e-001
4 Dec 2013 09:48:41.816,23.979,1.089978,-137.791,-115.586735,-135.839796,-45.031606,8000.000,-114.0625,-105.0316,4.999968e-001
4 Dec 2013 11:11:39.604,23.979,1.090022,-137.757,-115.553272,-135.864853,-45.023200,8000.000,-114.0541,-105.0232,4.999968e-001
4 Dec 2013 11:12:39.000,23.979,1.090021,-136.513,-114.309250,-136.729609,-44.643934,8000.000,-113.6748,-104.6439,4.999967e-001
4 Dec 2013 11:13:39.000,23.979,1.090019,-135.165,-112.960968,-135.880803,-42.446847,8000.000,-111.4777,-102.4468,4.999957e-001
4 Dec 2013 11:14:39.000,23.979,1.090016,-133.805,-111.600497,-133.130402,-38.335975,8000.000,-107.3669,-98.3360,4.999932e-001
4 Dec 2013 11:15:39.000,23.979,1.090010,-132.635,-110.430714,-129.219135,-33.254924,8000.000,-102.2858,-93.2549,4.999877e-001
4 Dec 2013 11:16:39.000,23.979,1.090002,-132.004,-109.799655,-126.502477,-29.907208,8000.000,-98.9381,-89.9072,4.999820e-001
4 Dec 2013 11:17:39.000,23.979,1.089994,-132.197,-109.992380,-127.375728,-30.973183,8000.000,-100.0041,-90.9732,4.999840e-001
4 Dec 2013 11:18:39.000,23.979,1.089987,-133.118,-110.913326,-131.003219,-35.521621,8000.000,-104.5525,-95.5216,4.999906e-001
4 Dec 2013 11:19:39.000,23.979,1.089983,-134.409,-112.204351,-134.580642,-40.390068,8000.000,-109.4210,-100.3901,4.999946e-001
4 Dec 2013 11:20:39.000,23.979,1.089980,-135.780,-113.575357,-136.489916,-43.670348,8000.000,-112.7012,-103.6703,4.999963e-001
4 Dec 2013 11:21:39.000,23.979,1.089978,-137.091,-114.887214,-136.515787,-45.008076,8000.000,-114.0390,-105.0081,4.999968e-001
4 Dec 2013 11:22:13.011,23.979,1.089978,-137.789,-115.584811,-135.813207,-45.003094,8000.000,-114.0340,-105.0031,4.999968e-001
4 Dec 2013 12:45:27.451,23.979,1.090021,-137.767,-115.562843,-135.902015,-45.069934,8000.000,-114.1008,-105.0699,4.999969e-001
4 Dec 2013 12:46:27.000,23.979,1.090019,-136.653,-114.448566,-136.769285,-44.822927,8000.000,-113.8538,-104.8229,4.999968e-001
4 Dec 2013 12:47:27.000,23.979,1.090016,-135.524,-113.319873,-136.355268,-43.280217,8000.000,-112.3111,-103.2802,4.999961e-001
4 Dec 2013 12:48:27.000,23.979,1.090012,-134.502,-112.297319,-134.854375,-40.756770,8000.000,-109.7877,-100.7568,4.999948e-001
4 Dec 2013 12:49:27.000,23.979,1.090006,-133.774,-111.569814,-133.129442,-38.304331,8000.000,-107.3352,-98.3043,4.999931e-001
4 Dec 2013 12:50:27.000,23.979,1.089999,-133.551,-111.346724,-132.490123,-37.441923,8000.000,-106.4728,-97.4419,4.999924e-001
4 Dec 2013 12:51:27.000,23.979,1.089993,-133.912,-111.707915,-133.499430,-38.812420,8000.000,-107.8433,-98.8124,4.999935e-001
4 Dec 2013 12:52:27.000,23.979,1.089987,-134.732,-112.527456,-135.286305,-41.418837,8000.000,-110.4497,-101.4188,4.999952e-001
4 Dec 2013 12:53:27.000,23.979,1.089983,-135.794,-113.589476,-136.572874,-43.767425,8000.000,-112.7983,-103.7674,4.999963e-001
4 Dec 2013 12:54:27.000,23.979,1.089981,-136.927,-114.722839,-136.674110,-45.002025,8000.000,-114.0329,-105.0020,4.999968e-001
4 Dec 2013 12:55:13.168,23.979,1.089979,-137.786,-115.581763,-135.877024,-45.063863,8000.000,-114.0948,-105.0639,4.999969e-001
4 Dec 2013 14:20:33.945,23.979,1.090015,-137.779,-115.574638,-136.017416,-45.197130,8000.000,-114.2280,-105.1971,4.999969e-001
4 Dec 2013 14:21:33.000,23.979,1.090012,-137.051,-114.846616,-136.749096,-45.200788,8000.000,-114.2317,-105.2008,4.999969e-001
4 Dec 2013 14:22:33.000,23.979,1.090008,-136.462,-114.257626,-136.945617,-44.808319,8000.000,-113.8392,-104.8083,4.999968e-001
