"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","adsb_out6211-To-adsb_satrcvr2 - Flux Density (dBW/m^2)","adsb_out6211-To-adsb_satrcvr2 - g/T (dB/K)","adsb_out6211-To-adsb_satrcvr2 - C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2013 10:59:29.000,23.979,1.089993,-136.973,-114.768988,-128.941337,-37.315400,8000.000,-106.3463,-97.3154,4.999923e-001
3 Dec 2013 11:00:29.000,23.979,1.089989,-137.498,-115.293819,-129.041844,-37.940739,8000.000,-106.9716,-97.9407,4.999928e-001
3 Dec 2013 11:01:29.000,23.979,1.089986,-138.164,-115.960062,-128.732057,-38.297194,8000.000,-107.3281,-98.2972,4.999931e-001
3 Dec 2013 11:02:03.897,23.979,1.089985,-138.590,-116.385883,-128.277043,-38.268001,8000.000,-107.2989,-98.2680,4.999931e-001
3 Dec 2013 12:27:08.629,23.979,1.090023,-138.639,-116.434767,-128.073091,-38.112934,8000.000,-107.1438,-98.1129,4.999930e-001
3 Dec 2013 12:28:08.000,23.979,1.090022,-137.475,-115.270988,-128.877057,-37.753121,8000.000,-106.7840,-97.7531,4.999927e-001
3 Dec 2013 12:29:08.000,23.979,1.090021,-136.178,-113.973841,-128.004019,-35.582935,8000.000,-104.6138,-95.5829,4.999906e-001
3 Dec 2013 12:30:08.000,23.979,1.090019,-134.778,-112.573883,-124.957968,-31.136927,8000.000,-100.1678,-91.1369,4.999843e-001
3 Dec 2013 12:31:08.000,23.979,1.090015,-133.360,-111.156038,-119.609709,-24.370823,8000.000,-93.4017,-84.3708,4.999659e-001
3 Dec 2013 12:32:08.000,23.979,1.090010,-132.150,-109.946258,-113.197421,-16.748754,8000.000,-85.7797,-76.7488,4.999180e-001
3 Dec 2013 12:33:08.000,23.979,1.090002,-131.541,-109.337280,-109.305699,-12.248055,8000.000,-81.2790,-72.2481,4.998623e-001
3 Dec 2013 12:34:08.000,23.979,1.089993,-131.833,-109.628443,-111.215471,-14.448990,8000.000,-83.4799,-74.4490,4.998931e-001
3 Dec 2013 12:35:08.000,23.979,1.089986,-132.872,-110.667587,-117.213097,-21.485760,8000.000,-90.5167,-81.4858,4.999525e-001
3 Dec 2013 12:36:08.000,23.979,1.089982,-134.251,-112.046628,-123.216646,-28.868350,8000.000,-97.8993,-88.8684,4.999797e-001
3 Dec 2013 12:37:08.000,23.979,1.089980,-135.675,-113.470862,-127.137384,-34.213322,8000.000,-103.2442,-94.2133,4.999890e-001
3 Dec 2013 12:38:08.000,23.979,1.089978,-137.017,-114.812741,-128.754669,-37.172485,8000.000,-106.2034,-97.1725,4.999922e-001
3 Dec 2013 12:39:08.000,23.979,1.089977,-138.240,-116.035591,-128.489822,-38.130489,8000.000,-107.1614,-98.1305,4.999930e-001
3 Dec 2013 12:39:25.153,23.979,1.089977,-138.567,-116.362816,-128.137847,-38.105739,8000.000,-107.1366,-98.1057,4.999930e-001
3 Dec 2013 14:01:42.460,23.979,1.090025,-138.643,-116.438810,-127.951063,-37.994949,8000.000,-107.0258,-97.9949,4.999929e-001
3 Dec 2013 14:02:42.000,23.979,1.090025,-137.341,-115.136330,-128.738522,-37.479928,8000.000,-106.5108,-97.4799,4.999925e-001
3 Dec 2013 14:03:42.000,23.979,1.090025,-135.805,-113.600986,-127.248356,-34.454417,8000.000,-103.4853,-94.4544,4.999893e-001
3 Dec 2013 14:04:42.000,23.979,1.090024,-133.974,-111.769361,-122.014559,-27.388995,8000.000,-96.4199,-87.3890,4.999759e-001
3 Dec 2013 14:05:42.000,23.979,1.090023,-131.752,-109.548180,-110.469184,-13.622440,8000.000,-82.6533,-73.6224,4.998824e-001
3 Dec 2013 14:06:42.000,23.979,1.090019,-129.096,-106.891879,-88.733204,10.769842,8000.000,-58.2611,-49.2302,4.980505e-001
3 Dec 2013 14:07:42.000,23.979,1.090010,-126.482,-104.277449,-58.172623,43.944852,8000.000,-25.0860,-16.0551,4.118770e-001
3 Dec 2013 14:08:42.000,23.979,1.089994,-125.986,-103.781688,-51.273797,51.339440,8000.000,-17.6915,-8.6606,3.009119e-001
3 Dec 2013 14:09:42.000,23.979,1.089983,-128.250,-106.046170,-79.873912,20.474842,8000.000,-48.5561,-39.5252,4.940413e-001
3 Dec 2013 14:10:42.000,23.979,1.089978,-130.998,-108.794018,-105.185887,-7.584980,8000.000,-76.6159,-67.5850,4.997644e-001
3 Dec 2013 14:11:42.000,23.979,1.089976,-133.353,-111.148957,-119.353607,-24.107640,8000.000,-93.1385,-84.1076,4.999648e-001
3 Dec 2013 14:12:42.000,23.979,1.089975,-135.292,-113.087680,-126.142547,-32.835303,8000.000,-101.8662,-92.8353,4.999871e-001
3 Dec 2013 14:13:42.000,23.979,1.089975,-136.908,-114.703582,-128.561770,-36.870428,8000.000,-105.9013,-96.8704,4.999919e-001
3 Dec 2013 14:14:42.000,23.979,1.089975,-138.281,-116.076611,-128.337135,-38.018821,8000.000,-107.0497,-98.0188,4.999929e-001
3 Dec 2013 14:14:55.180,23.979,1.089975,-138.556,-116.351722,-128.040506,-37.997304,8000.000,-107.0282,-97.9973,4.999929e-001
3 Dec 2013 15:36:41.848,23.979,1.090025,-138.644,-116.439479,-127.904136,-37.948690,8000.000,-106.9796,-97.9487,4.999929e-001
3 Dec 2013 15:37:41.000,23.979,1.090025,-137.334,-115.129571,-128.685057,-37.419703,8000.000,-106.4506,-97.4197,4.999924e-001
3 Dec 2013 15:38:41.000,23.979,1.090025,-135.768,-113.563341,-127.117208,-34.285624,8000.000,-103.3165,-94.2856,4.999891e-001
3 Dec 2013 15:39:41.000,23.979,1.090025,-133.870,-111.666237,-121.532076,-26.803389,8000.000,-95.8343,-86.8034,4.999742e-001
3 Dec 2013 15:40:41.000,23.979,1.090024,-131.497,-109.292348,-108.667903,-11.565326,8000.000,-80.5962,-71.5653,4.998510e-001
3 Dec 2013 15:41:41.000,23.979,1.090022,-128.439,-106.234826,-81.820522,18.339576,8000.000,-50.6913,-41.6604,4.953399e-001
3 Dec 2013 15:42:41.000,23.979,1.090014,-124.787,-102.582765,-32.908265,70.903894,8000.000,1.8730,10.9039,3.477698e-007
3 Dec 2013 15:43:41.000,23.979,1.089994,-123.466,-101.261988,-10.236175,94.896761,8000.000,25.8659,34.8968,1.000000e-030
3 Dec 2013 15:44:41.000,23.979,1.089981,-126.642,-104.437675,-60.178444,41.778805,8000.000,-27.2521,-18.2212,4.311048e-001
3 Dec 2013 15:45:41.000,23.979,1.089977,-130.078,-107.873905,-97.703009,0.818010,8000.000,-68.2129,-59.1820,4.993801e-001
3 Dec 2013 15:46:41.000,23.979,1.089975,-132.764,-110.559391,-116.355494,-20.519961,8000.000,-89.5509,-80.5200,4.999469e-001
3 Dec 2013 15:47:41.000,23.979,1.089975,-134.874,-112.669863,-124.984182,-31.259122,8000.000,-100.2900,-91.2591,4.999846e-001
3 Dec 2013 15:48:41.000,23.979,1.089975,-136.590,-114.385426,-128.269366,-36.259867,8000.000,-105.2908,-96.2599,4.999913e-001
3 Dec 2013 15:49:41.000,23.979,1.089975,-138.026,-115.821674,-128.498834,-37.925584,8000.000,-106.9565,-97.9256,4.999928e-001
3 Dec 2013 15:50:05.439,23.979,1.089975,-138.549,-116.344493,-128.013894,-37.963462,8000.000,-106.9944,-97.9635,4.999929e-001
3 Dec 2013 17:12:15.401,23.979,1.090025,-138.641,-116.436859,-127.942659,-37.984595,8000.000,-107.0155,-97.9846,4.999929e-001
3 Dec 2013 17:13:15.000,23.979,1.090025,-137.332,-115.127342,-128.726578,-37.458996,8000.000,-106.4899,-97.4590,4.999924e-001
3 Dec 2013 17:14:15.000,23.979,1.090025,-135.779,-113.575227,-127.190414,-34.370717,8000.000,-103.4016,-94.3707,4.999892e-001
3 Dec 2013 17:15:15.000,23.979,1.090025,-133.904,-111.700230,-121.732254,-27.037560,8000.000,-96.0685,-87.0376,4.999749e-001
3 Dec 2013 17:16:15.000,23.979,1.090024,-131.568,-109.364110,-109.239219,-12.208405,8000.000,-81.2393,-72.2084,4.998616e-001
3 Dec 2013 17:17:15.000,23.979,1.090022,-128.582,-106.377414,-83.459140,16.558370,8000.000,-52.4725,-43.4416,4.962039e-001
3 Dec 2013 17:18:15.000,23.979,1.090014,-125.045,-102.840813,-37.175499,66.378612,8000.000,-2.6523,6.3786,1.602062e-003
3 Dec 2013 17:19:15.000,23.979,1.089995,-123.636,-101.432142,-13.497389,91.465393,8000.000,22.4345,31.4654,1.000000e-030
3 Dec 2013 17:20:15.000,23.979,1.089981,-126.591,-104.386881,-59.645653,42.362390,8000.000,-26.6685,-17.6376,4.263698e-001
3 Dec 2013 17:21:15.000,23.979,1.089977,-129.973,-107.769216,-96.902045,1.723663,8000.000,-67.3072,-58.2763,4.993120e-001
3 Dec 2013 17:22:15.000,23.979,1.089976,-132.653,-110.448378,-115.842605,-19.896059,8000.000,-88.9270,-79.8961,4.999429e-001
3 Dec 2013 17:23:15.000,23.979,1.089975,-134.766,-112.561710,-124.735105,-30.901891,8000.000,-99.9328,-90.9019,4.999839e-001
3 Dec 2013 17:24:15.000,23.979,1.089975,-136.486,-114.281636,-128.222063,-36.108775,8000.000,-105.1397,-96.1088,4.999912e-001
3 Dec 2013 17:25:15.000,23.979,1.089975,-137.926,-115.722104,-128.606864,-37.934044,8000.000,-106.9649,-97.9340,4.999928e-001
3 Dec 2013 17:25:43.664,23.979,1.089975,-138.538,-116.333992,-128.073671,-38.012739,8000.000,-107.0436,-98.0127,4.999929e-001
3 Dec 2013 18:48:38.119,23.979,1.090025,-138.633,-116.428298,-128.065027,-38.098401,8000.000,-107.1293,-98.0984,4.999930e-001
3 Dec 2013 18:49:38.000,23.979,1.090025,-137.332,-115.127436,-128.856623,-37.589135,8000.000,-106.6200,-97.5891,4.999926e-001
3 Dec 2013 18:50:38.000,23.979,1.090025,-135.801,-113.597181,-127.386422,-34.588678,8000.000,-103.6196,-94.5887,4.999895e-001
3 Dec 2013 18:51:38.000,23.979,1.090024,-133.962,-111.757910,-122.151141,-27.514126,8000.000,-96.5450,-87.5141,4.999762e-001
3 Dec 2013 18:52:38.000,23.979,1.090024,-131.691,-109.486414,-110.298964,-13.390454,8000.000,-82.4214,-73.3905,4.998792e-001
3 Dec 2013 18:53:38.000,23.979,1.090021,-128.836,-106.631449,-86.428769,13.334706,8000.000,-55.6962,-46.6653,4.973809e-001
3 Dec 2013 18:54:38.000,23.979,1.090014,-125.560,-103.355424,-45.492030,57.547470,8000.000,-11.4834,-2.4525,1.431390e-001
3 Dec 2013 18:55:38.000,23.979,1.089996,-124.186,-101.982133,-23.612950,80.799842,8000.000,11.7689,20.7998,1.000000e-030
3 Dec 2013 18:56:38.000,23.979,1.089982,-126.745,-104.540838,-62.088487,39.765599,8000.000,-29.2653,-20.2344,4.452562e-001
3 Dec 2013 18:57:38.000,23.979,1.089978,-129.956,-107.752094,-97.050634,1.592196,8000.000,-67.4387,-58.4078,4.993223e-001
3 Dec 2013 18:58:38.000,23.979,1.089976,-132.582,-110.377542,-115.685026,-19.667644,8000.000,-88.6985,-79.6676,4.999414e-001
3 Dec 2013 18:59:38.000,23.979,1.089975,-134.677,-112.472336,-124.648773,-30.726184,8000.000,-99.7571,-90.7262,4.999836e-001
3 Dec 2013 19:00:38.000,23.979,1.089975,-136.390,-114.185584,-128.269106,-36.059765,8000.000,-105.0907,-96.0598,4.999911e-001
3 Dec 2013 19:01:38.000,23.979,1.089975,-137.828,-115.623965,-128.785610,-38.014651,8000.000,-107.0456,-98.0147,4.999929e-001
3 Dec 2013 19:02:10.647,23.979,1.089975,-138.522,-116.317300,-128.215754,-38.138130,8000.000,-107.1690,-98.1381,4.999930e-001
3 Dec 2013 20:25:59.106,23.979,1.090024,-138.615,-116.410413,-128.241506,-38.256994,8000.000,-107.2879,-98.2570,4.999931e-001
3 Dec 2013 20:26:59.000,23.979,1.090024,-137.379,-115.175244,-129.033419,-37.813739,8000.000,-106.8446,-97.8137,4.999927e-001
3 Dec 2013 20:27:59.000,23.979,1.090023,-135.968,-113.764257,-127.871716,-35.241049,8000.000,-104.2719,-95.2410,4.999902e-001
3 Dec 2013 20:28:59.000,23.979,1.090022,-134.357,-112.152626,-123.828973,-29.586674,8000.000,-98.6176,-89.5867,4.999813e-001
3 Dec 2013 20:29:59.000,23.979,1.090019,-132.550,-110.345493,-115.772137,-19.722705,8000.000,-88.7536,-79.7227,4.999418e-001
3 Dec 2013 20:30:59.000,23.979,1.090015,-130.687,-108.482780,-103.408827,-5.496683,8000.000,-74.5276,-65.4967,4.997004e-001
3 Dec 2013 20:31:59.000,23.979,1.090006,-129.281,-107.076897,-91.207511,8.110516,8000.000,-60.9204,-51.8895,4.985647e-001
3 Dec 2013 20:32:59.000,23.979,1.089995,-129.181,-106.976991,-90.236728,9.181206,8000.000,-59.8497,-50.8188,4.983764e-001
3 Dec 2013 20:33:59.000,23.979,1.089986,-130.467,-108.262686,-101.648087,-3.515849,8000.000,-72.5467,-63.5158,4.996236e-001
3 Dec 2013 20:34:59.000,23.979,1.089981,-132.310,-110.105491,-114.389439,-18.100006,8000.000,-87.1309,-78.1000,4.999298e-001
3 Dec 2013 20:35:59.000,23.979,1.089979,-134.135,-111.930637,-123.012384,-28.548096,8000.000,-97.5790,-88.5481,4.999789e-001
3 Dec 2013 20:36:59.000,23.979,1.089977,-135.771,-113.566899,-127.500585,-34.672559,8000.000,-103.7035,-94.6726,4.999896e-001
3 Dec 2013 20:37:59.000,23.979,1.089977,-137.205,-115.000289,-128.975241,-37.580606,8000.000,-106.6115,-97.5806,4.999925e-001
3 Dec 2013 20:38:59.000,23.979,1.089976,-138.460,-116.256095,-128.398328,-38.259499,8000.000,-107.2904,-98.2595,4.999931e-001
3 Dec 2013 20:39:01.150,23.979,1.089976,-138.502,-116.298181,-128.348754,-38.252011,8000.000,-107.2829,-98.2520,4.999931e-001
4 Dec 2013 03:54:42.470,23.979,1.090015,-138.524,-116.319412,-128.184137,-38.108624,8000.000,-107.1395,-98.1086,4.999930e-001
4 Dec 2013 03:55:42.000,23.979,1.090013,-137.805,-115.601055,-128.764991,-37.971122,8000.000,-107.0020,-97.9711,4.999929e-001
4 Dec 2013 03:56:42.000,23.979,1.090010,-137.179,-114.975031,-128.804949,-37.385056,8000.000,-106.4160,-97.3851,4.999924e-001
4 Dec 2013 03:57:42.000,23.979,1.090006,-136.723,-114.519133,-128.561102,-36.685310,8000.000,-105.7162,-96.6853,4.999917e-001
4 Dec 2013 03:58:42.000,23.979,1.090001,-136.508,-114.303301,-128.365735,-36.274112,8000.000,-105.3050,-96.2741,4.999913e-001
4 Dec 2013 03:59:42.000,23.979,1.089997,-136.571,-114.367234,-128.430068,-36.402378,8000.000,-105.4333,-96.4024,4.999915e-001
4 Dec 2013 04:00:42.000,23.979,1.089992,-136.904,-114.699695,-128.687940,-36.992711,8000.000,-106.0236,-96.9927,4.999920e-001
4 Dec 2013 04:01:42.000,23.979,1.089989,-137.449,-115.244689,-128.845039,-37.694804,8000.000,-106.7257,-97.6948,4.999926e-001
4 Dec 2013 04:02:42.000,23.979,1.089986,-138.133,-115.928407,-128.576515,-38.109998,8000.000,-107.1409,-98.1100,4.999930e-001
4 Dec 2013 04:03:20.077,23.979,1.089984,-138.607,-116.403147,-128.084994,-38.093217,8000.000,-107.1241,-98.0932,4.999930e-001
4 Dec 2013 05:29:48.919,23.979,1.090023,-138.534,-116.330233,-128.331871,-38.267180,8000.000,-107.2981,-98.2672,4.999931e-001
4 Dec 2013 05:30:48.000,23.979,1.090022,-137.368,-115.163832,-129.022831,-37.791738,8000.000,-106.8226,-97.7917,4.999927e-001
4 Dec 2013 05:31:48.000,23.979,1.090021,-136.045,-113.840694,-127.984383,-35.430153,8000.000,-104.4611,-95.4302,4.999905e-001
4 Dec 2013 05:32:48.000,23.979,1.090020,-134.581,-112.376456,-124.562986,-30.544517,8000.000,-99.5754,-90.5445,4.999832e-001
4 Dec 2013 05:33:48.000,23.979,1.090017,-133.022,-110.817883,-118.248444,-22.671402,8000.000,-91.7023,-82.6714,4.999585e-001
4 Dec 2013 05:34:48.000,23.979,1.090012,-131.547,-109.342806,-109.653466,-12.601348,8000.000,-81.6322,-72.6013,4.998678e-001
4 Dec 2013 05:35:48.000,23.979,1.090004,-130.570,-108.365856,-102.508660,-4.479592,8000.000,-73.5105,-64.4796,4.996631e-001
4 Dec 2013 05:36:48.000,23.979,1.089995,-130.580,-108.376000,-102.591906,-4.572982,8000.000,-73.6039,-64.5730,4.996667e-001
4 Dec 2013 05:37:48.000,23.979,1.089988,-131.569,-109.364776,-109.808404,-12.778255,8000.000,-81.8092,-72.7783,4.998704e-001
4 Dec 2013 05:38:48.000,23.979,1.089983,-133.043,-110.838513,-118.361041,-22.804629,8000.000,-91.8355,-82.8046,4.999591e-001
4 Dec 2013 05:39:48.000,23.979,1.089980,-134.593,-112.388685,-124.613871,-30.607632,8000.000,-99.6385,-90.6076,4.999834e-001
4 Dec 2013 05:40:48.000,23.979,1.089979,-136.046,-113.842235,-128.000059,-35.447369,8000.000,-104.4783,-95.4474,4.999905e-001
4 Dec 2013 05:41:48.000,23.979,1.089978,-137.359,-115.154386,-129.036322,-37.795784,8000.000,-106.8267,-97.7958,4.999927e-001
4 Dec 2013 05:42:48.000,23.979,1.089977,-138.532,-116.327287,-128.350102,-38.282465,8000.000,-107.3134,-98.2825,4.999931e-001
4 Dec 2013 05:42:53.186,23.979,1.089977,-138.627,-116.422598,-128.227389,-38.255062,8000.000,-107.2860,-98.2551,4.999931e-001
4 Dec 2013 07:09:14.641,23.979,1.090020,-138.580,-116.375436,-128.216483,-38.196994,8000.000,-107.2279,-98.1970,4.999931e-001
4 Dec 2013 07:10:14.000,23.979,1.090018,-137.602,-115.397827,-128.935761,-37.938664,8000.000,-106.9696,-97.9387,4.999928e-001
4 Dec 2013 07:11:14.000,23.979,1.090016,-136.597,-114.393178,-128.571990,-36.570244,8000.000,-105.6011,-96.5702,4.999916e-001
4 Dec 2013 07:12:14.000,23.979,1.090013,-135.642,-113.437564,-127.186207,-34.228847,8000.000,-103.2597,-94.2288,4.999890e-001
4 Dec 2013 07:13:14.000,23.979,1.090009,-134.849,-112.644807,-125.261211,-31.511094,8000.000,-100.5420,-91.5111,4.999850e-001
4 Dec 2013 07:14:14.000,23.979,1.090003,-134.371,-112.166808,-123.756181,-29.528065,8000.000,-98.5590,-89.5281,4.999812e-001
4 Dec 2013 07:15:14.000,23.979,1.089998,-134.334,-112.129329,-123.623489,-29.357894,8000.000,-98.3888,-89.3579,4.999808e-001
4 Dec 2013 07:16:14.000,23.979,1.089992,-134.748,-112.543723,-124.953810,-31.102609,8000.000,-100.1335,-91.1026,4.999843e-001
4 Dec 2013 07:17:14.000,23.979,1.089987,-135.502,-113.297613,-126.880501,-33.783190,8000.000,-102.8141,-93.7832,4.999885e-001
4 Dec 2013 07:18:14.000,23.979,1.089984,-136.442,-114.237405,-128.393460,-36.235940,8000.000,-105.2668,-96.2359,4.999913e-001
4 Dec 2013 07:19:14.000,23.979,1.089982,-137.445,-115.241249,-128.927311,-37.773635,8000.000,-106.8045,-97.7736,4.999927e-001
4 Dec 2013 07:20:14.000,23.979,1.089980,-138.441,-116.236293,-128.356036,-38.197405,8000.000,-107.2283,-98.1974,4.999931e-001
4 Dec 2013 07:20:26.151,23.979,1.089980,-138.637,-116.433052,-128.113131,-38.151258,8000.000,-107.1822,-98.1513,4.999930e-001
4 Dec 2013 08:45:39.858,23.979,1.090022,-138.596,-116.391796,-128.051768,-38.048639,8000.000,-107.0795,-98.0486,4.999929e-001
4 Dec 2013 08:46:39.000,23.979,1.090021,-137.517,-115.312442,-128.786281,-37.703799,8000.000,-106.7347,-97.7038,4.999927e-001
4 Dec 2013 08:47:39.000,23.979,1.090019,-136.350,-114.145805,-128.126917,-35.877797,8000.000,-104.9087,-95.8778,4.999909e-001
4 Dec 2013 08:48:39.000,23.979,1.090016,-135.158,-112.953456,-125.886904,-32.445436,8000.000,-101.4763,-92.4454,4.999865e-001
4 Dec 2013 08:49:39.000,23.979,1.090012,-134.051,-111.846722,-122.373878,-27.825676,8000.000,-96.8566,-87.8257,4.999771e-001
4 Dec 2013 08:50:39.000,23.979,1.090007,-133.233,-111.029283,-118.876840,-23.511199,8000.000,-92.5421,-83.5112,4.999623e-001
4 Dec 2013 08:51:39.000,23.979,1.090000,-132.951,-110.747168,-117.487074,-21.839318,8000.000,-90.8702,-81.8393,4.999543e-001
4 Dec 2013 08:52:39.000,23.979,1.089993,-133.314,-111.109982,-119.249345,-23.964403,8000.000,-92.9953,-83.9644,4.999643e-001
4 Dec 2013 08:53:39.000,23.979,1.089987,-134.184,-111.979826,-122.857124,-28.442026,8000.000,-97.4729,-88.4420,4.999787e-001
4 Dec 2013 08:54:39.000,23.979,1.089983,-135.312,-113.108197,-126.250231,-32.963503,8000.000,-101.9944,-92.9635,4.999873e-001
4 Dec 2013 08:55:39.000,23.979,1.089981,-136.507,-114.303079,-128.283742,-36.191897,8000.000,-105.2228,-96.1919,4.999913e-001
4 Dec 2013 08:56:39.000,23.979,1.089979,-137.668,-115.463468,-128.739283,-37.807826,8000.000,-106.8387,-97.8078,4.999927e-001
4 Dec 2013 08:57:32.634,23.979,1.089978,-138.642,-116.437480,-127.969140,-38.011696,8000.000,-107.0426,-98.0117,4.999929e-001
4 Dec 2013 10:21:24.444,23.979,1.090023,-138.606,-116.401574,-127.961717,-37.968366,8000.000,-106.9993,-97.9684,4.999929e-001
4 Dec 2013 10:22:24.000,23.979,1.090022,-137.463,-115.258879,-128.701549,-37.565503,8000.000,-106.5964,-97.5655,4.999925e-001
4 Dec 2013 10:23:24.000,23.979,1.090020,-136.208,-114.004234,-127.844303,-35.453613,8000.000,-104.4845,-95.4536,4.999905e-001
4 Dec 2013 10:24:24.000,23.979,1.090018,-134.881,-112.676543,-125.024337,-31.305956,8000.000,-100.3369,-91.3060,4.999846e-001
4 Dec 2013 10:25:24.000,23.979,1.090014,-133.580,-111.375322,-120.323086,-25.303483,8000.000,-94.3344,-85.3035,4.999694e-001
