"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","adsb_out6212-To-adsb_satrcvr2 - Flux Density (dBW/m^2)","adsb_out6212-To-adsb_satrcvr2 - g/T (dB/K)","adsb_out6212-To-adsb_satrcvr2 - C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2013 07:18:30.000,23.979,1.089987,-135.779,-113.574868,-132.918696,-40.098640,8000.000,-109.1295,-100.0986,4.999944e-001
3 Dec 2013 07:19:30.000,23.979,1.089984,-136.700,-114.495956,-133.532717,-41.633748,8000.000,-110.6646,-101.6337,4.999953e-001
3 Dec 2013 07:20:30.000,23.979,1.089982,-137.661,-115.457063,-133.217936,-42.280074,8000.000,-111.3110,-102.2801,4.999957e-001
3 Dec 2013 07:20:57.329,23.979,1.089982,-138.096,-115.891528,-132.755069,-42.251673,8000.000,-111.2826,-102.2517,4.999956e-001
3 Dec 2013 12:26:42.115,23.979,1.090007,-138.185,-115.981128,-132.342522,-41.928726,8000.000,-110.9596,-101.9287,4.999955e-001
3 Dec 2013 12:27:42.000,23.979,1.090004,-137.900,-115.696040,-132.683148,-41.984263,8000.000,-111.0152,-101.9843,4.999955e-001
3 Dec 2013 12:28:42.000,23.979,1.090000,-137.789,-115.584963,-132.790798,-41.980836,8000.000,-111.0117,-101.9808,4.999955e-001
3 Dec 2013 12:29:42.000,23.979,1.089997,-137.868,-115.663767,-132.711307,-41.980150,8000.000,-111.0111,-101.9802,4.999955e-001
3 Dec 2013 12:30:42.000,23.979,1.089993,-138.127,-115.923241,-132.409072,-41.937388,8000.000,-110.9683,-101.9374,4.999955e-001
3 Dec 2013 12:30:47.573,23.979,1.089993,-138.160,-115.955567,-132.366489,-41.927132,8000.000,-110.9580,-101.9271,4.999955e-001
3 Dec 2013 13:59:55.645,23.979,1.090024,-138.198,-115.993302,-132.164891,-41.763269,8000.000,-110.7942,-101.7633,4.999954e-001
3 Dec 2013 14:00:55.000,23.979,1.090024,-136.872,-114.668196,-133.015737,-41.289009,8000.000,-110.3199,-101.2890,4.999951e-001
3 Dec 2013 14:01:55.000,23.979,1.090024,-135.315,-113.110419,-131.628146,-38.343641,8000.000,-107.3745,-98.3436,4.999932e-001
3 Dec 2013 14:02:55.000,23.979,1.090023,-133.481,-111.277278,-126.657916,-31.540270,8000.000,-100.5712,-91.5403,4.999851e-001
3 Dec 2013 14:03:55.000,23.979,1.090020,-131.335,-109.130445,-116.107430,-18.842951,8000.000,-87.8739,-78.8430,4.999355e-001
3 Dec 2013 14:04:55.000,23.979,1.090015,-129.005,-106.801140,-98.557247,1.036537,8000.000,-67.9944,-58.9635,4.993643e-001
3 Dec 2013 14:05:55.000,23.979,1.090005,-127.309,-105.105183,-81.493319,19.796422,8000.000,-49.2345,-40.2036,4.944890e-001
3 Dec 2013 14:06:55.000,23.979,1.089991,-127.705,-105.500448,-85.798983,15.095494,8000.000,-53.9354,-44.9045,4.967923e-001
3 Dec 2013 14:07:55.000,23.979,1.089983,-129.772,-107.567739,-105.042264,-6.215078,8000.000,-75.2460,-66.2151,4.997242e-001
3 Dec 2013 14:08:55.000,23.979,1.089979,-132.081,-109.876541,-120.340350,-23.821967,8000.000,-92.8529,-83.8220,4.999637e-001
3 Dec 2013 14:09:55.000,23.979,1.089977,-134.123,-111.918453,-128.781329,-34.304857,8000.000,-103.3358,-94.3049,4.999891e-001
3 Dec 2013 14:10:55.000,23.979,1.089976,-135.857,-113.652782,-132.372871,-39.630729,8000.000,-108.6616,-99.6307,4.999941e-001
3 Dec 2013 14:11:55.000,23.979,1.089976,-137.335,-115.130803,-132.898333,-41.634212,8000.000,-110.6651,-101.6342,4.999953e-001
3 Dec 2013 14:12:29.113,23.979,1.089976,-138.082,-115.877843,-132.280683,-41.763602,8000.000,-110.7945,-101.7636,4.999954e-001
3 Dec 2013 15:37:27.120,23.979,1.090020,-138.166,-115.961394,-132.314368,-41.880838,8000.000,-110.9117,-101.8808,4.999955e-001
3 Dec 2013 15:38:27.000,23.979,1.090019,-137.115,-114.910685,-133.123961,-41.639722,8000.000,-110.6706,-101.6397,4.999953e-001
3 Dec 2013 15:39:27.000,23.979,1.090016,-136.044,-113.840026,-132.743972,-40.189074,8000.000,-109.2200,-100.1891,4.999945e-001
3 Dec 2013 15:40:27.000,23.979,1.090013,-135.037,-112.832670,-131.273617,-37.711363,8000.000,-106.7423,-97.7114,4.999927e-001
3 Dec 2013 15:41:27.000,23.979,1.090008,-134.235,-112.031182,-129.327111,-34.963369,8000.000,-103.9943,-94.9634,4.999899e-001
3 Dec 2013 15:42:27.000,23.979,1.090002,-133.823,-111.618700,-128.055104,-33.278880,8000.000,-102.3098,-93.2789,4.999878e-001
3 Dec 2013 15:43:27.000,23.979,1.089996,-133.926,-111.721422,-128.391096,-33.717593,8000.000,-102.7485,-93.7176,4.999884e-001
3 Dec 2013 15:44:27.000,23.979,1.089990,-134.509,-112.305181,-130.075226,-35.985482,8000.000,-105.0164,-95.9855,4.999910e-001
3 Dec 2013 15:45:27.000,23.979,1.089986,-135.410,-113.206005,-131.951686,-38.762766,8000.000,-107.7937,-98.7628,4.999935e-001
3 Dec 2013 15:46:27.000,23.979,1.089983,-136.454,-114.249441,-133.041218,-40.895734,8000.000,-109.9266,-100.8957,4.999949e-001
3 Dec 2013 15:47:27.000,23.979,1.089981,-137.522,-115.317755,-132.958863,-41.881694,8000.000,-110.9126,-101.8817,4.999955e-001
3 Dec 2013 15:47:58.686,23.979,1.089980,-138.074,-115.869429,-132.441983,-41.916488,8000.000,-110.9474,-101.9165,4.999955e-001
3 Dec 2013 17:16:42.493,23.979,1.090011,-138.119,-115.914840,-132.542715,-42.062630,8000.000,-111.0935,-102.0626,4.999956e-001
3 Dec 2013 17:17:42.000,23.979,1.090008,-137.634,-115.429435,-133.048560,-42.083070,8000.000,-111.1140,-102.0831,4.999956e-001
3 Dec 2013 17:18:42.000,23.979,1.090004,-137.314,-115.109885,-133.245475,-41.960436,8000.000,-110.9913,-101.9604,4.999955e-001
3 Dec 2013 17:19:42.000,23.979,1.090000,-137.209,-115.004804,-133.287145,-41.897025,8000.000,-110.9279,-101.8970,4.999955e-001
3 Dec 2013 17:20:42.000,23.979,1.089996,-137.334,-115.130108,-133.237842,-41.973026,8000.000,-111.0039,-101.9730,4.999955e-001
3 Dec 2013 17:21:42.000,23.979,1.089992,-137.671,-115.466301,-133.022011,-42.093388,8000.000,-111.1243,-102.0934,4.999956e-001
3 Dec 2013 17:22:32.096,23.979,1.089989,-138.080,-115.875601,-132.597091,-42.077768,8000.000,-111.1087,-102.0778,4.999956e-001
4 Dec 2013 04:47:02.658,23.979,1.090014,-138.202,-115.998007,-132.247999,-41.851082,8000.000,-110.8820,-101.8511,4.999954e-001
4 Dec 2013 04:48:02.000,23.979,1.090012,-137.518,-115.313310,-132.934335,-41.852720,8000.000,-110.8836,-101.8527,4.999954e-001
4 Dec 2013 04:49:02.000,23.979,1.090009,-136.921,-114.716392,-133.126651,-41.448119,8000.000,-110.4790,-101.4481,4.999952e-001
4 Dec 2013 04:50:02.000,23.979,1.090005,-136.484,-114.279919,-133.028472,-40.913466,8000.000,-109.9444,-100.9135,4.999949e-001
4 Dec 2013 04:51:02.000,23.979,1.090001,-136.271,-114.066351,-132.907478,-40.578905,8000.000,-109.6098,-100.5789,4.999947e-001
4 Dec 2013 04:52:02.000,23.979,1.089997,-136.316,-114.112122,-132.939040,-40.656238,8000.000,-109.6871,-100.6562,4.999948e-001
4 Dec 2013 04:53:02.000,23.979,1.089993,-136.614,-114.409873,-133.082917,-41.097865,8000.000,-110.1288,-101.0979,4.999950e-001
4 Dec 2013 04:54:02.000,23.979,1.089990,-137.116,-114.912262,-133.111458,-41.628796,8000.000,-110.6597,-101.6288,4.999953e-001
4 Dec 2013 04:55:02.000,23.979,1.089987,-137.758,-115.553756,-132.758145,-41.916977,8000.000,-110.9479,-101.9170,4.999955e-001
4 Dec 2013 04:55:34.762,23.979,1.089986,-138.144,-115.940064,-132.334279,-41.879419,8000.000,-110.9103,-101.8794,4.999955e-001
4 Dec 2013 06:25:31.198,23.979,1.090024,-138.163,-115.958625,-132.472783,-42.036483,8000.000,-111.0674,-102.0365,4.999955e-001
4 Dec 2013 06:26:31.000,23.979,1.090024,-136.829,-114.624558,-133.321745,-41.551379,8000.000,-110.5823,-101.5514,4.999953e-001
4 Dec 2013 06:27:31.000,23.979,1.090024,-135.248,-113.043804,-131.886243,-38.535122,8000.000,-107.5660,-98.5351,4.999933e-001
4 Dec 2013 06:28:31.000,23.979,1.090024,-133.330,-111.125848,-126.551892,-31.282816,8000.000,-100.3137,-91.2828,4.999846e-001
4 Dec 2013 06:29:31.000,23.979,1.090023,-130.924,-108.719617,-114.095672,-16.420365,8000.000,-85.4513,-76.4204,4.999148e-001
4 Dec 2013 06:30:31.000,23.979,1.090021,-127.814,-105.610049,-87.806943,12.977932,8000.000,-56.0530,-47.0221,4.974863e-001
4 Dec 2013 06:31:31.000,23.979,1.090013,-124.115,-101.910654,-39.788885,64.695386,8000.000,-4.3355,4.6954,7.587005e-003
4 Dec 2013 06:32:31.000,23.979,1.089994,-122.980,-100.776120,-21.027868,84.590936,8000.000,15.5600,24.5909,1.000000e-030
4 Dec 2013 06:33:31.000,23.979,1.089981,-126.304,-104.099565,-70.541800,31.753560,8000.000,-37.2773,-28.2464,4.781784e-001
4 Dec 2013 06:34:31.000,23.979,1.089978,-129.741,-107.536436,-105.511820,-6.653332,8000.000,-75.6842,-66.6533,4.997377e-001
4 Dec 2013 06:35:31.000,23.979,1.089976,-132.410,-110.205839,-122.573355,-26.384270,8000.000,-95.4152,-86.3843,4.999729e-001
4 Dec 2013 06:36:31.000,23.979,1.089976,-134.507,-112.303137,-130.307253,-36.215465,8000.000,-105.2464,-96.2155,4.999913e-001
4 Dec 2013 06:37:31.000,23.979,1.089976,-136.214,-114.009301,-133.087989,-40.702365,8000.000,-109.7333,-100.7024,4.999948e-001
4 Dec 2013 06:38:31.000,23.979,1.089976,-137.643,-115.439019,-133.037779,-42.081874,8000.000,-111.1128,-102.0819,4.999956e-001
4 Dec 2013 06:38:51.116,23.979,1.089976,-138.074,-115.869961,-132.597859,-42.072896,8000.000,-111.1038,-102.0729,4.999956e-001
4 Dec 2013 13:28:14.109,23.979,1.090005,-138.149,-115.944418,-132.544682,-42.094176,8000.000,-111.1251,-102.0942,4.999956e-001
4 Dec 2013 13:29:14.000,23.979,1.090001,-137.990,-115.785922,-132.740612,-42.131610,8000.000,-111.1625,-102.1316,4.999956e-001
4 Dec 2013 13:30:14.000,23.979,1.089998,-138.016,-115.811426,-132.708275,-42.124776,8000.000,-111.1557,-102.1248,4.999956e-001
4 Dec 2013 13:30:53.657,23.979,1.089995,-138.134,-115.929432,-132.558652,-42.093160,8000.000,-111.1241,-102.0932,4.999956e-001
4 Dec 2013 14:59:56.418,23.979,1.090024,-138.172,-115.967295,-132.370904,-41.943275,8000.000,-110.9742,-101.9433,4.999955e-001
4 Dec 2013 15:00:56.000,23.979,1.090024,-136.866,-114.662117,-133.214712,-41.481905,8000.000,-110.5128,-101.4819,4.999952e-001
4 Dec 2013 15:01:56.000,23.979,1.090023,-135.363,-113.158421,-131.945814,-38.709311,8000.000,-107.7402,-98.7093,4.999935e-001
4 Dec 2013 15:02:56.000,23.979,1.090021,-133.647,-111.442896,-127.542241,-32.590212,8000.000,-101.6211,-92.5902,4.999868e-001
4 Dec 2013 15:03:56.000,23.979,1.090018,-131.759,-109.554499,-118.954290,-22.113864,8000.000,-91.1448,-82.1139,4.999558e-001
4 Dec 2013 15:04:56.000,23.979,1.090012,-129.962,-107.757307,-106.974137,-8.336520,8000.000,-77.3674,-68.3365,4.997839e-001
4 Dec 2013 15:05:56.000,23.979,1.090002,-128.996,-106.792087,-98.928284,0.674553,8000.000,-68.3563,-59.3254,4.993902e-001
4 Dec 2013 15:06:56.000,23.979,1.089991,-129.577,-107.373126,-103.899729,-4.877931,8000.000,-73.9088,-64.8779,4.996782e-001
4 Dec 2013 15:07:56.000,23.979,1.089983,-131.243,-109.038346,-115.882188,-18.525609,8000.000,-87.5565,-78.5256,4.999331e-001
4 Dec 2013 15:08:56.000,23.979,1.089980,-133.146,-110.941644,-125.624414,-30.171133,8000.000,-99.2020,-90.1711,4.999825e-001
4 Dec 2013 15:09:56.000,23.979,1.089978,-134.914,-112.709745,-131.070902,-37.385724,8000.000,-106.4166,-97.3857,4.999924e-001
4 Dec 2013 15:10:56.000,23.979,1.089977,-136.471,-114.266528,-133.082309,-40.953912,8000.000,-109.9848,-100.9539,4.999949e-001
4 Dec 2013 15:11:56.000,23.979,1.089976,-137.830,-115.625515,-132.734543,-41.965134,8000.000,-110.9960,-101.9651,4.999955e-001
4 Dec 2013 15:12:07.610,23.979,1.089976,-138.072,-115.868236,-132.466159,-41.939471,8000.000,-110.9704,-101.9395,4.999955e-001
5 Dec 2013 04:12:46.654,23.979,1.090012,-138.186,-115.981846,-132.357973,-41.944894,8000.000,-110.9758,-101.9449,4.999955e-001
5 Dec 2013 04:13:46.000,23.979,1.090009,-137.629,-115.425022,-132.946703,-41.976801,8000.000,-111.0077,-101.9768,4.999955e-001
5 Dec 2013 04:14:46.000,23.979,1.090005,-137.231,-115.026403,-133.164892,-41.796370,8000.000,-110.8273,-101.7964,4.999954e-001
5 Dec 2013 04:15:46.000,23.979,1.090001,-137.054,-114.849965,-133.205934,-41.660975,8000.000,-110.6919,-101.6610,4.999953e-001
5 Dec 2013 04:16:46.000,23.979,1.089997,-137.130,-114.925308,-133.188248,-41.718632,8000.000,-110.7495,-101.7186,4.999954e-001
5 Dec 2013 04:17:46.000,23.979,1.089992,-137.444,-115.240181,-133.058815,-41.904071,8000.000,-110.9350,-101.9041,4.999955e-001
5 Dec 2013 04:18:46.000,23.979,1.089989,-137.951,-115.746610,-132.632050,-41.983736,8000.000,-111.0146,-101.9837,4.999955e-001
5 Dec 2013 04:19:05.431,23.979,1.089988,-138.145,-115.941266,-132.395739,-41.942080,8000.000,-110.9730,-101.9421,4.999955e-001
5 Dec 2013 05:44:14.572,23.979,1.090024,-138.208,-116.003747,-132.168968,-41.777790,8000.000,-110.8087,-101.7778,4.999954e-001
5 Dec 2013 05:45:14.000,23.979,1.090023,-136.930,-114.726117,-133.038529,-41.369721,8000.000,-110.4006,-101.3697,4.999952e-001
5 Dec 2013 05:46:14.000,23.979,1.090022,-135.478,-113.273480,-131.919098,-38.797654,8000.000,-107.8286,-98.7977,4.999935e-001
5 Dec 2013 05:47:14.000,23.979,1.090020,-133.868,-111.663930,-128.039120,-33.308126,8000.000,-102.3390,-93.3081,4.999878e-001
5 Dec 2013 05:48:14.000,23.979,1.090016,-132.195,-109.990866,-120.996594,-24.592536,8000.000,-93.6234,-84.5925,4.999667e-001
5 Dec 2013 05:49:14.000,23.979,1.090009,-130.779,-108.574990,-112.551700,-14.731765,8000.000,-83.7627,-74.7318,4.998965e-001
5 Dec 2013 05:50:14.000,23.979,1.089999,-130.235,-108.030526,-108.672771,-10.308373,8000.000,-79.3393,-70.3084,4.998278e-001
5 Dec 2013 05:51:14.000,23.979,1.089990,-130.919,-108.714762,-113.477581,-15.797418,8000.000,-84.8283,-75.7974,4.999085e-001
5 Dec 2013 05:52:14.000,23.979,1.089983,-132.396,-110.192105,-121.988986,-25.786167,8000.000,-94.8171,-85.7862,4.999710e-001
5 Dec 2013 05:53:14.000,23.979,1.089980,-134.075,-111.870658,-128.668680,-34.144414,8000.000,-103.1753,-94.1444,4.999889e-001
5 Dec 2013 05:54:14.000,23.979,1.089978,-135.670,-113.465988,-132.167746,-39.238810,8000.000,-108.2697,-99.2388,4.999938e-001
5 Dec 2013 05:55:14.000,23.979,1.089977,-137.105,-114.900873,-132.991464,-41.497413,8000.000,-110.5283,-101.4974,4.999953e-001
5 Dec 2013 05:56:00.959,23.979,1.089976,-138.114,-115.910041,-132.260535,-41.775652,8000.000,-110.8066,-101.7757,4.999954e-001
5 Dec 2013 07:22:28.496,23.979,1.090022,-138.177,-115.972614,-132.281834,-41.859523,8000.000,-110.8904,-101.8595,4.999954e-001
5 Dec 2013 07:23:28.000,23.979,1.090021,-137.031,-114.826732,-133.117972,-41.549780,8000.000,-110.5807,-101.5498,4.999953e-001
5 Dec 2013 07:24:28.000,23.979,1.090019,-135.779,-113.574891,-132.438493,-39.618460,8000.000,-108.6494,-99.6185,4.999941e-001
5 Dec 2013 07:25:28.000,23.979,1.090017,-134.469,-112.264522,-129.937681,-35.807278,8000.000,-104.8382,-95.8073,4.999909e-001
5 Dec 2013 07:26:28.000,23.979,1.090013,-133.212,-111.007421,-125.793303,-30.405800,8000.000,-99.4367,-90.4058,4.999830e-001
5 Dec 2013 07:27:28.000,23.979,1.090007,-132.244,-110.039346,-121.411957,-25.056378,8000.000,-94.0873,-85.0564,4.999685e-001
5 Dec 2013 07:28:28.000,23.979,1.090000,-131.886,-109.681447,-119.525922,-22.812444,8000.000,-91.8433,-82.8124,4.999592e-001
5 Dec 2013 07:29:28.000,23.979,1.089992,-132.297,-110.093143,-121.687075,-25.385294,8000.000,-94.4162,-85.3853,4.999696e-001
5 Dec 2013 07:30:28.000,23.979,1.089987,-133.296,-111.091316,-126.130847,-30.827238,8000.000,-99.8581,-90.8272,4.999838e-001
5 Dec 2013 07:31:28.000,23.979,1.089983,-134.559,-112.355110,-130.178845,-36.139031,8000.000,-105.1699,-96.1390,4.999912e-001
5 Dec 2013 07:32:28.000,23.979,1.089981,-135.864,-113.659382,-132.546932,-39.811390,8000.000,-108.8423,-99.8114,4.999942e-001
5 Dec 2013 07:33:28.000,23.979,1.089979,-137.104,-114.900112,-133.117258,-41.622445,8000.000,-110.6533,-101.6224,4.999953e-001
5 Dec 2013 07:34:18.537,23.979,1.089979,-138.074,-115.869410,-132.425967,-41.900452,8000.000,-110.9314,-101.9005,4.999955e-001
5 Dec 2013 14:27:47.797,23.979,1.090010,-138.123,-115.918647,-132.689275,-42.212998,8000.000,-111.2439,-102.2130,4.999956e-001
5 Dec 2013 14:28:47.000,23.979,1.090007,-137.657,-115.452411,-133.187879,-42.245366,8000.000,-111.2763,-102.2454,4.999956e-001
5 Dec 2013 14:29:47.000,23.979,1.090004,-137.354,-115.150040,-133.387442,-42.142558,8000.000,-111.1735,-102.1426,4.999956e-001
5 Dec 2013 14:30:47.000,23.979,1.090000,-137.266,-115.061676,-133.426194,-42.092946,8000.000,-111.1238,-102.0929,4.999956e-001
5 Dec 2013 14:31:47.000,23.979,1.089995,-137.406,-115.202064,-133.356123,-42.163262,8000.000,-111.1942,-102.1633,4.999956e-001
5 Dec 2013 14:32:47.000,23.979,1.089992,-137.755,-115.550991,-133.094470,-42.250537,8000.000,-111.2814,-102.2505,4.999956e-001
5 Dec 2013 14:33:29.370,23.979,1.089989,-138.103,-115.898500,-132.706328,-42.209904,8000.000,-111.2408,-102.2099,4.999956e-001
5 Dec 2013 16:00:36.165,23.979,1.090023,-138.140,-115.936118,-132.565726,-42.106919,8000.000,-111.1378,-102.1069,4.999956e-001
5 Dec 2013 16:01:36.000,23.979,1.090022,-136.929,-114.724543,-133.392526,-41.722145,8000.000,-110.7530,-101.7221,4.999954e-001
5 Dec 2013 16:02:36.000,23.979,1.090020,-135.607,-113.403061,-132.521849,-39.529985,8000.000,-108.5609,-99.5300,4.999940e-001
5 Dec 2013 16:03:36.000,23.979,1.090017,-134.227,-112.022317,-129.625218,-35.252611,8000.000,-104.2835,-95.2526,4.999903e-001
5 Dec 2013 16:04:36.000,23.979,1.090013,-132.929,-110.724395,-125.019440,-29.348911,8000.000,-98.3798,-89.3489,4.999808e-001
5 Dec 2013 16:05:36.000,23.979,1.090006,-132.010,-109.805318,-120.627088,-24.037481,8000.000,-93.0684,-84.0375,4.999646e-001
5 Dec 2013 16:06:36.000,23.979,1.089998,-131.831,-109.626773,-119.659327,-22.891176,8000.000,-91.9221,-82.8912,4.999596e-001
5 Dec 2013 16:07:36.000,23.979,1.089990,-132.481,-110.276725,-122.987867,-26.869668,8000.000,-95.9006,-86.8697,4.999744e-001
5 Dec 2013 16:08:36.000,23.979,1.089985,-133.664,-111.459920,-127.838600,-32.903596,8000.000,-101.9345,-92.9036,4.999872e-001
5 Dec 2013 16:09:36.000,23.979,1.089981,-135.031,-112.826448,-131.538773,-37.970298,8000.000,-107.0012,-97.9703,4.999929e-001
5 Dec 2013 16:10:36.000,23.979,1.089979,-136.380,-114.175922,-133.231246,-41.012244,8000.000,-110.0431,-101.0122,4.999950e-001
5 Dec 2013 16:11:36.000,23.979,1.089978,-137.635,-115.430676,-133.073801,-42.109552,8000.000,-111.1405,-102.1096,4.999956e-001
5 Dec 2013 16:11:58.238,23.979,1.089978,-138.071,-115.866977,-132.628443,-42.100496,8000.000,-111.1314,-102.1005,4.999956e-001
6 Dec 2013 03:42:42.829,23.979,1.090014,-138.124,-115.920058,-132.690793,-42.215927,8000.000,-111.2468,-102.2159,4.999956e-001
6 Dec 2013 03:43:42.000,23.979,1.090011,-137.454,-115.250142,-133.336898,-42.192115,8000.000,-111.2230,-102.1921,4.999956e-001
6 Dec 2013 03:44:42.000,23.979,1.090007,-136.921,-114.716819,-133.511187,-41.833081,8000.000,-110.8640,-101.8331,4.999954e-001
6 Dec 2013 03:45:42.000,23.979,1.090003,-136.611,-114.406560,-133.473357,-41.484993,8000.000,-110.5159,-101.4850,4.999952e-001
6 Dec 2013 03:46:42.000,23.979,1.089998,-136.579,-114.374826,-133.461931,-41.441833,8000.000,-110.4727,-101.4418,4.999952e-001
6 Dec 2013 03:47:42.000,23.979,1.089994,-136.833,-114.628372,-133.505452,-41.738900,8000.000,-110.7698,-101.7389,4.999954e-001
6 Dec 2013 03:48:42.000,23.979,1.089990,-137.326,-115.121439,-133.397694,-42.124209,8000.000,-111.1551,-102.1242,4.999956e-001
6 Dec 2013 03:49:42.000,23.979,1.089986,-137.984,-115.779747,-132.853948,-42.238771,8000.000,-111.2697,-102.2388,4.999956e-001
6 Dec 2013 03:49:51.612,23.979,1.089986,-138.100,-115.895450,-132.710992,-42.211518,8000.000,-111.2424,-102.2115,4.999956e-001
6 Dec 2013 05:13:43.668,23.979,1.090026,-138.152,-115.947880,-132.557770,-42.110726,8000.000,-111.1416,-102.1107,4.999956e-001
6 Dec 2013 05:14:43.000,23.979,1.090025,-136.753,-114.548421,-133.392806,-41.546302,8000.000,-110.5772,-101.5463,4.999953e-001
6 Dec 2013 05:15:43.000,23.979,1.090025,-135.077,-112.873078,-131.663763,-38.141917,8000.000,-107.1728,-98.1419,4.999930e-001
6 Dec 2013 05:16:43.000,23.979,1.090024,-133.048,-110.843885,-125.538242,-29.987203,8000.000,-99.0181,-89.9872,4.999821e-001
6 Dec 2013 05:17:43.000,23.979,1.090022,-130.551,-108.346770,-111.702007,-13.653853,8000.000,-82.6848,-73.6539,4.998829e-001
6 Dec 2013 05:18:43.000,23.979,1.090017,-127.609,-105.404441,-85.804847,15.185636,8000.000,-53.8453,-44.8144,4.967588e-001
6 Dec 2013 05:19:43.000,23.979,1.090004,-125.367,-103.163234,-58.432379,44.799312,8000.000,-24.2316,-15.2007,4.029407e-001
6 Dec 2013 05:20:43.000,23.979,1.089987,-126.426,-104.222205,-72.224750,29.947969,8000.000,-39.0829,-30.0520,4.822712e-001
6 Dec 2013 05:21:43.000,23.979,1.089979,-129.352,-107.147991,-102.437246,-3.190313,8000.000,-72.2212,-63.1903,4.996092e-001
6 Dec 2013 05:22:43.000,23.979,1.089976,-132.066,-109.861765,-120.921160,-24.388001,8000.000,-93.4189,-84.3880,4.999660e-001
6 Dec 2013 05:23:43.000,23.979,1.089975,-134.280,-112.075707,-129.761831,-35.442614,8000.000,-104.4735,-95.4426,4.999905e-001
6 Dec 2013 05:24:43.000,23.979,1.089975,-136.092,-113.888129,-133.038476,-40.531681,8000.000,-109.5626,-100.5317,4.999947e-001
6 Dec 2013 05:25:43.000,23.979,1.089974,-137.608,-115.404182,-133.099824,-42.109082,8000.000,-111.1400,-102.1091,4.999956e-001
