"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","adsb_out6-To-adsb_satrcvr2 - Flux Density (dBW/m^2)","adsb_out6-To-adsb_satrcvr2 - g/T (dB/K)","adsb_out6-To-adsb_satrcvr2 - C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2013 04:40:20.000,23.979,1.089977,-131.873,-109.668925,-96.317380,0.408619,8000.000,-68.6223,-59.5914,4.994086e-001
3 Dec 2013 04:41:20.000,23.979,1.089976,-134.065,-111.861050,-110.608199,-16.074325,8000.000,-85.1052,-76.0743,4.999113e-001
3 Dec 2013 04:42:20.000,23.979,1.089975,-135.874,-113.670057,-117.864472,-25.139604,8000.000,-94.1705,-85.1396,4.999688e-001
3 Dec 2013 04:43:20.000,23.979,1.089975,-137.393,-115.188573,-120.895232,-29.688881,8000.000,-98.7198,-89.6889,4.999815e-001
3 Dec 2013 04:44:20.000,23.979,1.089975,-138.692,-116.487788,-121.305369,-31.398233,8000.000,-100.4291,-91.3982,4.999848e-001
3 Dec 2013 04:44:53.367,23.979,1.089975,-139.339,-117.134619,-120.761364,-31.501059,8000.000,-100.5320,-91.5011,4.999850e-001
3 Dec 2013 06:06:42.849,23.979,1.090025,-139.338,-117.133613,-120.827202,-31.565891,8000.000,-100.5968,-91.5659,4.999851e-001
3 Dec 2013 06:07:42.000,23.979,1.090025,-138.157,-115.953104,-121.453672,-31.011852,8000.000,-100.0428,-91.0119,4.999841e-001
3 Dec 2013 06:08:42.000,23.979,1.090025,-136.771,-114.566757,-120.074617,-28.246449,8000.000,-97.2773,-88.2464,4.999782e-001
3 Dec 2013 06:09:42.000,23.979,1.090025,-135.133,-112.929114,-115.480223,-22.014413,8000.000,-91.0453,-82.0144,4.999553e-001
3 Dec 2013 06:10:42.000,23.979,1.090024,-133.155,-110.951012,-105.548495,-10.104583,8000.000,-79.1355,-70.1046,4.998237e-001
3 Dec 2013 06:11:42.000,23.979,1.090022,-130.720,-108.515872,-86.433928,11.445124,8000.000,-57.5858,-48.5549,4.978929e-001
3 Dec 2013 06:12:42.000,23.979,1.090018,-127.795,-105.591247,-52.673832,48.129844,8000.000,-20.9011,-11.8702,3.592050e-001
3 Dec 2013 06:13:42.000,23.979,1.090006,-125.250,-103.045624,-12.804879,90.544422,8000.000,21.5135,30.5444,1.000000e-030
3 Dec 2013 06:14:42.000,23.979,1.089989,-125.803,-103.598556,-22.346902,80.449466,8000.000,11.4186,20.4495,1.000000e-030
3 Dec 2013 06:15:42.000,23.979,1.089980,-128.681,-106.476784,-64.210467,35.707674,8000.000,-33.3232,-24.2923,4.656228e-001
3 Dec 2013 06:16:42.000,23.979,1.089977,-131.481,-109.276447,-93.255509,3.862969,8000.000,-65.1679,-56.1370,4.991198e-001
3 Dec 2013 06:17:42.000,23.979,1.089976,-133.770,-111.565324,-109.163415,-14.333815,8000.000,-83.3647,-74.3338,4.998917e-001
3 Dec 2013 06:18:42.000,23.979,1.089975,-135.636,-113.432097,-117.243273,-24.280446,8000.000,-93.3113,-84.2804,4.999655e-001
3 Dec 2013 06:19:42.000,23.979,1.089975,-137.192,-114.987736,-120.742474,-29.335286,8000.000,-98.3662,-89.3353,4.999807e-001
3 Dec 2013 06:20:42.000,23.979,1.089975,-138.517,-116.312398,-121.445558,-31.363031,8000.000,-100.3939,-91.3630,4.999847e-001
3 Dec 2013 06:21:24.182,23.979,1.089975,-139.340,-117.135750,-120.831983,-31.572809,8000.000,-100.6037,-91.5728,4.999851e-001
3 Dec 2013 07:44:23.166,23.979,1.090024,-139.343,-117.138751,-120.975261,-31.719088,8000.000,-100.7500,-91.7191,4.999854e-001
3 Dec 2013 07:45:23.000,23.979,1.090023,-138.235,-116.030887,-121.640041,-31.276004,8000.000,-100.3069,-91.2760,4.999846e-001
3 Dec 2013 07:46:23.000,23.979,1.090023,-136.988,-114.784253,-120.647133,-29.036462,8000.000,-98.0674,-89.0365,4.999801e-001
3 Dec 2013 07:47:23.000,23.979,1.090021,-135.590,-113.385749,-117.327472,-24.318297,8000.000,-93.3492,-84.3183,4.999657e-001
3 Dec 2013 07:48:23.000,23.979,1.090020,-134.044,-111.839643,-110.898597,-16.343316,8000.000,-85.3742,-76.3433,4.999140e-001
3 Dec 2013 07:49:23.000,23.979,1.090016,-132.425,-110.220441,-100.969941,-4.795457,8000.000,-73.8264,-64.7955,4.996752e-001
3 Dec 2013 07:50:23.000,23.979,1.090010,-130.991,-108.786703,-89.343021,8.265200,8000.000,-60.7657,-51.7348,4.985389e-001
3 Dec 2013 07:51:23.000,23.979,1.090001,-130.273,-108.068930,-82.486314,15.839680,8000.000,-53.1912,-44.1603,4.965054e-001
3 Dec 2013 07:52:23.000,23.979,1.089992,-130.697,-108.492654,-86.625403,11.276868,8000.000,-57.7540,-48.7231,4.979334e-001
3 Dec 2013 07:53:23.000,23.979,1.089985,-131.995,-109.790527,-97.780622,-1.176225,8000.000,-70.2071,-61.1762,4.995073e-001
3 Dec 2013 07:54:23.000,23.979,1.089981,-133.598,-111.393625,-108.510185,-13.508885,8000.000,-82.5398,-73.5089,4.998809e-001
3 Dec 2013 07:55:23.000,23.979,1.089979,-135.173,-112.969236,-115.900450,-22.474761,8000.000,-91.5057,-82.4748,4.999576e-001
3 Dec 2013 07:56:23.000,23.979,1.089978,-136.611,-114.407092,-120.000737,-28.012904,8000.000,-97.0438,-88.0129,4.999776e-001
3 Dec 2013 07:57:23.000,23.979,1.089977,-137.895,-115.691006,-121.571146,-30.867228,8000.000,-99.8981,-90.8672,4.999839e-001
3 Dec 2013 07:58:23.000,23.979,1.089977,-139.038,-116.834018,-121.322862,-31.761956,8000.000,-100.7929,-91.7620,4.999854e-001
3 Dec 2013 07:58:39.819,23.979,1.089977,-139.336,-117.131760,-121.003682,-31.740518,8000.000,-100.7714,-91.7405,4.999854e-001
3 Dec 2013 09:24:36.392,23.979,1.090019,-139.351,-117.147070,-121.190938,-31.943084,8000.000,-100.9740,-91.9431,4.999857e-001
3 Dec 2013 09:25:36.000,23.979,1.090018,-138.499,-116.295153,-121.864378,-31.764607,8000.000,-100.7955,-91.7646,4.999854e-001
3 Dec 2013 09:26:36.000,23.979,1.090016,-137.635,-115.430607,-121.670087,-30.705769,8000.000,-99.7367,-90.7058,4.999836e-001
3 Dec 2013 09:27:36.000,23.979,1.090013,-136.808,-114.603634,-120.656293,-28.865003,8000.000,-97.8959,-88.8650,4.999797e-001
3 Dec 2013 09:28:36.000,23.979,1.090010,-136.090,-113.886079,-119.117963,-26.609118,8000.000,-95.6400,-86.6091,4.999736e-001
3 Dec 2013 09:29:36.000,23.979,1.090005,-135.578,-113.373810,-117.643448,-24.622334,8000.000,-93.6532,-84.6223,4.999669e-001
3 Dec 2013 09:30:36.000,23.979,1.090001,-135.365,-113.160844,-116.939146,-23.705066,8000.000,-92.7360,-83.7051,4.999632e-001
3 Dec 2013 09:31:36.000,23.979,1.089996,-135.498,-113.293638,-117.389351,-24.288065,8000.000,-93.3190,-84.2881,4.999656e-001
3 Dec 2013 09:32:36.000,23.979,1.089991,-135.946,-113.741957,-118.745032,-26.092066,8000.000,-95.1230,-86.0921,4.999720e-001
3 Dec 2013 09:33:36.000,23.979,1.089988,-136.623,-114.418298,-120.332139,-28.355512,8000.000,-97.3864,-88.3555,4.999784e-001
3 Dec 2013 09:34:36.000,23.979,1.089985,-137.428,-115.223980,-121.510449,-30.339505,8000.000,-99.3704,-90.3395,4.999828e-001
3 Dec 2013 09:35:36.000,23.979,1.089983,-138.285,-116.080879,-121.918809,-31.604764,8000.000,-100.6357,-91.6048,4.999852e-001
3 Dec 2013 09:36:36.000,23.979,1.089981,-139.143,-116.938643,-121.457233,-32.000952,8000.000,-101.0319,-92.0010,4.999858e-001
3 Dec 2013 09:36:48.899,23.979,1.089981,-139.324,-117.120120,-121.247867,-31.973063,8000.000,-101.0040,-91.9731,4.999858e-001
3 Dec 2013 11:05:55.427,23.979,1.090020,-139.347,-117.143032,-121.343076,-32.091183,8000.000,-101.1221,-92.0912,4.999860e-001
3 Dec 2013 11:06:55.000,23.979,1.090019,-138.457,-116.252304,-122.033091,-31.890471,8000.000,-100.9214,-91.8905,4.999856e-001
3 Dec 2013 11:07:55.000,23.979,1.090017,-137.524,-115.319770,-121.750274,-30.675120,8000.000,-99.7060,-90.6751,4.999835e-001
3 Dec 2013 11:08:55.000,23.979,1.090015,-136.589,-114.385276,-120.433696,-28.424048,8000.000,-97.4549,-88.4240,4.999786e-001
3 Dec 2013 11:09:55.000,23.979,1.090012,-135.717,-113.512812,-118.264822,-25.382709,8000.000,-94.4136,-85.3827,4.999696e-001
3 Dec 2013 11:10:55.000,23.979,1.090008,-135.009,-112.805096,-115.831649,-22.241821,8000.000,-91.2727,-82.2418,4.999564e-001
3 Dec 2013 11:11:55.000,23.979,1.090003,-134.594,-112.390198,-114.119822,-20.115096,8000.000,-89.1460,-80.1151,4.999443e-001
3 Dec 2013 11:12:55.000,23.979,1.089998,-134.572,-112.368266,-114.018475,-19.991816,8000.000,-89.0227,-79.9918,4.999435e-001
3 Dec 2013 11:13:55.000,23.979,1.089993,-134.951,-112.746457,-115.587995,-21.939527,8000.000,-90.9704,-81.9395,4.999549e-001
3 Dec 2013 11:14:55.000,23.979,1.089988,-135.638,-113.433587,-117.999476,-25.038139,8000.000,-94.0690,-85.0381,4.999684e-001
3 Dec 2013 11:15:55.000,23.979,1.089985,-136.506,-114.301347,-120.234932,-28.141355,8000.000,-97.1723,-88.1414,4.999779e-001
3 Dec 2013 11:16:55.000,23.979,1.089983,-137.446,-115.242211,-121.645876,-30.493163,8000.000,-99.5241,-90.4932,4.999831e-001
3 Dec 2013 11:17:55.000,23.979,1.089981,-138.392,-116.187397,-122.008720,-31.801192,8000.000,-100.8321,-91.8012,4.999855e-001
3 Dec 2013 11:18:53.728,23.979,1.089980,-139.285,-117.081147,-121.381094,-32.067317,8000.000,-101.0982,-92.0673,4.999859e-001
3 Dec 2013 12:45:02.678,23.979,1.090022,-139.351,-117.147000,-121.095721,-31.847797,8000.000,-100.8787,-91.8478,4.999856e-001
3 Dec 2013 12:46:02.000,23.979,1.090022,-138.316,-116.112212,-121.783649,-31.500937,8000.000,-100.5318,-91.5009,4.999850e-001
3 Dec 2013 12:47:02.000,23.979,1.090021,-137.175,-114.971032,-121.070763,-29.646871,8000.000,-98.6778,-89.6469,4.999814e-001
3 Dec 2013 12:48:02.000,23.979,1.090019,-135.951,-113.746865,-118.583556,-25.935496,8000.000,-94.9664,-85.9355,4.999715e-001
3 Dec 2013 12:49:02.000,23.979,1.090016,-134.693,-112.488493,-114.146084,-20.239653,8000.000,-89.2706,-80.2397,4.999451e-001
3 Dec 2013 12:50:02.000,23.979,1.090012,-133.525,-111.320451,-108.286524,-13.212051,8000.000,-82.2430,-73.2121,4.998767e-001
3 Dec 2013 12:51:02.000,23.979,1.090006,-132.683,-110.478685,-102.998781,-7.082542,8000.000,-76.1134,-67.0825,4.997504e-001
3 Dec 2013 12:52:02.000,23.979,1.089999,-132.449,-110.244860,-101.364432,-5.214367,8000.000,-74.2453,-65.2144,4.996905e-001
3 Dec 2013 12:53:02.000,23.979,1.089992,-132.922,-110.718237,-104.582139,-8.905452,8000.000,-77.9364,-68.9055,4.997976e-001
3 Dec 2013 12:54:02.000,23.979,1.089986,-133.911,-111.706645,-110.388581,-15.700302,8000.000,-84.7312,-75.7003,4.999074e-001
3 Dec 2013 12:55:02.000,23.979,1.089983,-135.129,-112.925139,-115.873751,-22.403966,8000.000,-91.4349,-82.4040,4.999572e-001
3 Dec 2013 12:56:02.000,23.979,1.089980,-136.382,-114.178086,-119.629251,-27.412413,8000.000,-96.4433,-87.4124,4.999760e-001
3 Dec 2013 12:57:02.000,23.979,1.089979,-137.577,-115.373210,-121.460408,-30.438693,8000.000,-99.4696,-90.4387,4.999830e-001
3 Dec 2013 12:58:02.000,23.979,1.089978,-138.682,-116.478285,-121.645704,-31.729065,8000.000,-100.7600,-91.7291,4.999854e-001
3 Dec 2013 12:58:35.132,23.979,1.089978,-139.252,-117.047515,-121.176676,-31.829267,8000.000,-100.8602,-91.8293,4.999855e-001
3 Dec 2013 20:28:05.061,23.979,1.090023,-139.262,-117.057924,-121.094427,-31.757427,8000.000,-100.7883,-91.7574,4.999854e-001
3 Dec 2013 20:29:05.000,23.979,1.090023,-138.158,-115.954274,-121.656636,-31.215985,8000.000,-100.2469,-91.2160,4.999845e-001
3 Dec 2013 20:30:05.000,23.979,1.090021,-136.948,-114.743568,-120.609267,-28.957911,8000.000,-97.9888,-88.9579,4.999799e-001
3 Dec 2013 20:31:05.000,23.979,1.090020,-135.655,-113.450724,-117.557376,-24.613176,8000.000,-93.6441,-84.6132,4.999668e-001
3 Dec 2013 20:32:05.000,23.979,1.090017,-134.288,-112.083841,-112.129991,-17.818908,8000.000,-86.8498,-77.8189,4.999275e-001
3 Dec 2013 20:33:05.000,23.979,1.090013,-132.961,-110.756836,-104.644391,-9.006303,8000.000,-78.0372,-69.0063,4.998000e-001
3 Dec 2013 20:34:05.000,23.979,1.090007,-131.931,-109.726571,-97.281171,-0.612818,8000.000,-69.6437,-60.6128,4.994742e-001
3 Dec 2013 20:35:05.000,23.979,1.089999,-131.563,-109.358463,-94.309662,2.726799,8000.000,-66.3041,-57.2732,4.992277e-001
3 Dec 2013 20:36:05.000,23.979,1.089992,-132.035,-109.830922,-98.077826,-1.513824,8000.000,-70.5447,-61.5138,4.995260e-001
3 Dec 2013 20:37:05.000,23.979,1.089986,-133.125,-110.920465,-105.666158,-10.191699,8000.000,-79.2226,-70.1917,4.998255e-001
3 Dec 2013 20:38:05.000,23.979,1.089982,-134.469,-112.264533,-112.950762,-18.820371,8000.000,-87.8513,-78.8204,4.999354e-001
3 Dec 2013 20:39:05.000,23.979,1.089980,-135.831,-113.626979,-118.059131,-25.291186,8000.000,-94.3221,-85.2912,4.999693e-001
3 Dec 2013 20:40:05.000,23.979,1.089979,-137.112,-114.907725,-120.818408,-29.331208,8000.000,-98.3621,-89.3312,4.999807e-001
3 Dec 2013 20:41:05.000,23.979,1.089978,-138.282,-116.078082,-121.631560,-31.314718,8000.000,-100.3456,-91.3147,4.999847e-001
3 Dec 2013 20:42:05.000,23.979,1.089977,-139.342,-117.138155,-120.966041,-31.709272,8000.000,-100.7402,-91.7093,4.999853e-001
3 Dec 2013 20:42:05.945,23.979,1.089977,-139.358,-117.154016,-120.945953,-31.705045,8000.000,-100.7359,-91.7050,4.999853e-001
3 Dec 2013 22:07:08.981,23.979,1.090022,-139.282,-117.078194,-120.907616,-31.590885,8000.000,-100.6218,-91.5909,4.999851e-001
3 Dec 2013 22:08:08.000,23.979,1.090021,-138.275,-116.070996,-121.478647,-31.154718,8000.000,-100.1856,-91.1547,4.999844e-001
3 Dec 2013 22:09:08.000,23.979,1.090020,-137.172,-114.968092,-120.721182,-29.294350,8000.000,-98.3252,-89.2943,4.999806e-001
3 Dec 2013 22:10:08.000,23.979,1.090018,-136.012,-113.807402,-118.356879,-25.769357,8000.000,-94.8003,-85.7694,4.999710e-001
3 Dec 2013 22:11:08.000,23.979,1.090015,-134.855,-112.650868,-114.384526,-20.640470,8000.000,-89.6714,-80.6405,4.999476e-001
3 Dec 2013 22:12:08.000,23.979,1.090010,-133.836,-111.631999,-109.524361,-14.761436,8000.000,-83.7923,-74.7614,4.998969e-001
3 Dec 2013 22:13:08.000,23.979,1.090004,-133.172,-110.967433,-105.653121,-10.225630,8000.000,-79.2565,-70.2256,4.998262e-001
3 Dec 2013 22:14:08.000,23.979,1.089998,-133.076,-110.871463,-105.044726,-9.521265,8000.000,-78.5522,-69.5213,4.998115e-001
3 Dec 2013 22:15:08.000,23.979,1.089991,-133.585,-111.381017,-108.119019,-13.105111,8000.000,-82.1360,-73.1051,4.998752e-001
3 Dec 2013 22:16:08.000,23.979,1.089986,-134.522,-112.318264,-112.924777,-18.848116,8000.000,-87.8790,-78.8481,4.999356e-001
3 Dec 2013 22:17:08.000,23.979,1.089983,-135.656,-113.451790,-117.289734,-24.346600,8000.000,-93.3775,-84.3466,4.999658e-001
3 Dec 2013 22:18:08.000,23.979,1.089981,-136.825,-114.621189,-120.162056,-28.388321,8000.000,-97.4192,-88.3883,4.999785e-001
3 Dec 2013 22:19:08.000,23.979,1.089979,-137.950,-115.746119,-121.382498,-30.733693,8000.000,-99.7646,-90.7337,4.999836e-001
3 Dec 2013 22:20:08.000,23.979,1.089978,-139.000,-116.795337,-121.165396,-31.565809,8000.000,-100.5967,-91.5658,4.999851e-001
3 Dec 2013 22:20:29.941,23.979,1.089978,-139.362,-117.158259,-120.785804,-31.549138,8000.000,-100.5800,-91.5491,4.999851e-001
3 Dec 2013 23:44:51.644,23.979,1.090021,-139.291,-117.087163,-120.826853,-31.519091,8000.000,-100.5500,-91.5191,4.999850e-001
3 Dec 2013 23:45:51.000,23.979,1.090019,-138.347,-116.143077,-121.400461,-31.148613,8000.000,-100.1795,-91.1486,4.999844e-001
3 Dec 2013 23:46:51.000,23.979,1.090018,-137.358,-115.153628,-120.864367,-29.623071,8000.000,-98.6540,-89.6231,4.999814e-001
3 Dec 2013 23:47:51.000,23.979,1.090015,-136.377,-114.173067,-119.181758,-26.959901,8000.000,-95.9908,-86.9599,4.999747e-001
3 Dec 2013 23:48:51.000,23.979,1.090011,-135.490,-113.285529,-116.662885,-23.553489,8000.000,-92.5844,-83.5535,4.999625e-001
3 Dec 2013 23:49:51.000,23.979,1.090007,-134.826,-112.621574,-114.152845,-20.379495,8000.000,-89.4104,-80.3795,4.999460e-001
3 Dec 2013 23:50:51.000,23.979,1.090001,-134.532,-112.327605,-112.868101,-18.800781,8000.000,-87.8317,-78.8008,4.999352e-001
3 Dec 2013 23:51:51.000,23.979,1.089995,-134.690,-112.485454,-113.569281,-19.659810,8000.000,-88.6907,-79.6598,4.999413e-001
3 Dec 2013 23:52:51.000,23.979,1.089990,-135.254,-113.049914,-115.829445,-22.484434,8000.000,-91.5153,-82.4844,4.999576e-001
3 Dec 2013 23:53:51.000,23.979,1.089986,-136.089,-113.884666,-118.461267,-25.951009,8000.000,-94.9819,-85.9510,4.999716e-001
3 Dec 2013 23:54:51.000,23.979,1.089983,-137.053,-114.848350,-120.456007,-28.909432,8000.000,-97.9403,-88.9094,4.999798e-001
3 Dec 2013 23:55:51.000,23.979,1.089981,-138.046,-115.842074,-121.351909,-30.799059,8000.000,-99.8300,-90.7991,4.999837e-001
3 Dec 2013 23:56:51.000,23.979,1.089980,-139.015,-116.810790,-121.095268,-31.511134,8000.000,-100.5420,-91.5111,4.999850e-001
3 Dec 2013 23:57:13.301,23.979,1.089979,-139.363,-117.158667,-120.730780,-31.494522,8000.000,-100.5254,-91.4945,4.999850e-001
4 Dec 2013 01:20:52.140,23.979,1.090021,-139.285,-117.081005,-120.873384,-31.559465,8000.000,-100.5904,-91.5595,4.999851e-001
4 Dec 2013 01:21:52.000,23.979,1.090020,-138.310,-116.106023,-121.446695,-31.157793,8000.000,-100.1887,-91.1578,4.999844e-001
4 Dec 2013 01:22:52.000,23.979,1.090018,-137.291,-115.086360,-120.837953,-29.529389,8000.000,-98.5603,-89.5294,4.999812e-001
4 Dec 2013 01:23:52.000,23.979,1.090016,-136.272,-114.068102,-118.993600,-26.666778,8000.000,-95.6977,-86.6668,4.999738e-001
4 Dec 2013 01:24:52.000,23.979,1.090012,-135.343,-113.138304,-116.221195,-22.964574,8000.000,-91.9955,-82.9646,4.999599e-001
4 Dec 2013 01:25:52.000,23.979,1.090007,-134.641,-112.437080,-113.435122,-19.477277,8000.000,-88.5082,-79.4773,4.999401e-001
4 Dec 2013 01:26:52.000,23.979,1.090001,-134.330,-112.126183,-112.006788,-17.738047,8000.000,-86.7689,-77.7380,4.999268e-001
4 Dec 2013 01:27:52.000,23.979,1.089995,-134.501,-112.297259,-112.808459,-18.710794,8000.000,-87.7417,-78.7108,4.999346e-001
4 Dec 2013 01:28:52.000,23.979,1.089989,-135.103,-112.898483,-115.338030,-21.841589,8000.000,-90.8725,-81.8416,4.999544e-001
4 Dec 2013 01:29:52.000,23.979,1.089985,-135.982,-113.777764,-118.242715,-25.625555,8000.000,-94.6565,-85.6256,4.999705e-001
4 Dec 2013 01:30:52.000,23.979,1.089982,-136.986,-114.782229,-120.420050,-28.807355,8000.000,-97.8383,-88.8074,4.999795e-001
4 Dec 2013 01:31:52.000,23.979,1.089980,-138.013,-115.808877,-121.400458,-30.814411,8000.000,-99.8453,-90.8144,4.999838e-001
4 Dec 2013 01:32:52.000,23.979,1.089979,-139.007,-116.802771,-121.156166,-31.564014,8000.000,-100.5949,-91.5640,4.999851e-001
4 Dec 2013 01:33:14.260,23.979,1.089979,-139.362,-117.157687,-120.784399,-31.547162,8000.000,-100.5781,-91.5472,4.999851e-001
4 Dec 2013 02:55:47.232,23.979,1.090024,-139.270,-117.066136,-121.027910,-31.699122,8000.000,-100.7300,-91.6991,4.999853e-001
4 Dec 2013 02:56:47.000,23.979,1.090023,-138.141,-115.936561,-121.588658,-31.130295,8000.000,-100.1612,-91.1303,4.999843e-001
