"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","adsb_out6212-To-adsb_satrcvr2 - Flux Density (dBW/m^2)","adsb_out6212-To-adsb_satrcvr2 - g/T (dB/K)","adsb_out6212-To-adsb_satrcvr2 - C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2013 13:00:57.000,23.979,1.090000,-134.273,-112.068592,-107.677654,-13.351322,8000.000,-82.3822,-73.3513,4.998787e-001
3 Dec 2013 13:01:57.000,23.979,1.089995,-134.470,-112.265407,-108.698205,-14.568688,8000.000,-83.5996,-74.5687,4.998946e-001
3 Dec 2013 13:02:57.000,23.979,1.089990,-135.044,-112.839305,-111.401117,-17.845498,8000.000,-86.8764,-77.8455,4.999277e-001
3 Dec 2013 13:03:57.000,23.979,1.089986,-135.866,-113.662105,-114.558041,-21.825221,8000.000,-90.8561,-81.8252,4.999543e-001
3 Dec 2013 13:04:57.000,23.979,1.089984,-136.809,-114.604579,-117.145545,-25.355199,8000.000,-94.3861,-85.3552,4.999695e-001
3 Dec 2013 13:05:57.000,23.979,1.089982,-137.780,-115.576098,-118.675261,-27.856434,8000.000,-96.8873,-87.8564,4.999772e-001
3 Dec 2013 13:06:57.000,23.979,1.089981,-138.730,-116.525371,-119.061941,-29.192387,8000.000,-98.2233,-89.1924,4.999804e-001
3 Dec 2013 13:07:53.357,23.979,1.089980,-139.579,-117.374575,-118.481448,-29.461099,8000.000,-98.4920,-89.4611,4.999810e-001
3 Dec 2013 14:34:49.877,23.979,1.090022,-139.643,-117.438726,-118.334440,-29.378241,8000.000,-98.4091,-89.3782,4.999808e-001
3 Dec 2013 14:35:49.000,23.979,1.090022,-138.651,-116.446901,-118.994072,-29.046049,8000.000,-98.0769,-89.0460,4.999801e-001
3 Dec 2013 14:36:49.000,23.979,1.090021,-137.547,-115.342988,-118.323355,-27.271418,8000.000,-96.3023,-87.2714,4.999756e-001
3 Dec 2013 14:37:49.000,23.979,1.090020,-136.346,-114.141586,-115.905873,-23.652535,8000.000,-92.6834,-83.6525,4.999629e-001
3 Dec 2013 14:38:49.000,23.979,1.090018,-135.070,-112.865984,-111.392440,-17.863500,8000.000,-86.8944,-77.8635,4.999278e-001
3 Dec 2013 14:39:49.000,23.979,1.090014,-133.797,-111.593117,-104.851283,-10.049476,8000.000,-79.0804,-70.0495,4.998226e-001
3 Dec 2013 14:40:49.000,23.979,1.090009,-132.706,-110.501911,-97.582099,-1.689085,8000.000,-70.7200,-61.6891,4.995355e-001
3 Dec 2013 14:41:49.000,23.979,1.090003,-132.089,-109.885048,-92.777943,3.731933,8000.000,-65.2990,-56.2681,4.991330e-001
3 Dec 2013 14:42:49.000,23.979,1.089995,-132.194,-109.990185,-93.635124,2.769616,8000.000,-66.2613,-57.2304,4.992239e-001
3 Dec 2013 14:43:49.000,23.979,1.089989,-132.974,-110.769770,-99.516751,-3.891597,8000.000,-72.9225,-63.8916,4.996395e-001
3 Dec 2013 14:44:49.000,23.979,1.089985,-134.140,-111.935629,-106.822468,-12.363173,8000.000,-81.3941,-72.3632,4.998641e-001
3 Dec 2013 14:45:49.000,23.979,1.089982,-135.425,-113.220483,-112.859242,-19.684800,8000.000,-88.7157,-79.6848,4.999415e-001
3 Dec 2013 14:46:49.000,23.979,1.089980,-136.683,-114.478614,-116.772635,-24.856324,8000.000,-93.8872,-84.8563,4.999677e-001
3 Dec 2013 14:47:49.000,23.979,1.089979,-137.857,-115.652380,-118.671569,-27.929024,8000.000,-96.9599,-87.9290,4.999774e-001
3 Dec 2013 14:48:49.000,23.979,1.089978,-138.931,-116.727067,-118.940218,-29.272361,8000.000,-98.3033,-89.2724,4.999806e-001
3 Dec 2013 14:49:26.245,23.979,1.089978,-139.549,-117.345198,-118.459356,-29.409629,8000.000,-98.4405,-89.4096,4.999809e-001
3 Dec 2013 16:16:46.284,23.979,1.090019,-139.616,-117.412247,-118.511203,-29.528525,8000.000,-98.5594,-89.5285,4.999812e-001
3 Dec 2013 16:17:46.000,23.979,1.090018,-138.789,-116.585116,-119.132126,-29.322317,8000.000,-98.3532,-89.3223,4.999807e-001
3 Dec 2013 16:18:46.000,23.979,1.090016,-137.947,-115.742769,-118.911858,-28.259702,8000.000,-97.2906,-88.2597,4.999782e-001
3 Dec 2013 16:19:46.000,23.979,1.090014,-137.131,-114.926800,-117.877350,-26.409225,8000.000,-95.4401,-86.4092,4.999730e-001
3 Dec 2013 16:20:46.000,23.979,1.090011,-136.403,-114.198694,-116.269038,-24.072808,8000.000,-93.1037,-84.0728,4.999647e-001
3 Dec 2013 16:21:46.000,23.979,1.090007,-135.848,-113.643588,-114.606032,-21.854696,8000.000,-90.8856,-81.8547,4.999544e-001
3 Dec 2013 16:22:46.000,23.979,1.090002,-135.557,-113.352536,-113.582562,-20.540174,8000.000,-89.5711,-80.5402,4.999470e-001
3 Dec 2013 16:23:46.000,23.979,1.089997,-135.589,-113.384400,-113.701127,-20.690604,8000.000,-89.7215,-80.6906,4.999479e-001
3 Dec 2013 16:24:46.000,23.979,1.089993,-135.936,-113.731999,-114.900146,-22.237221,8000.000,-91.2681,-82.2372,4.999564e-001
3 Dec 2013 16:25:46.000,23.979,1.089989,-136.531,-114.326598,-116.604357,-24.536030,8000.000,-93.5669,-84.5360,4.999665e-001
3 Dec 2013 16:26:46.000,23.979,1.089986,-137.280,-115.075779,-118.134037,-26.814892,8000.000,-95.8458,-86.8149,4.999743e-001
3 Dec 2013 16:27:46.000,23.979,1.089984,-138.103,-115.898442,-119.025952,-28.529469,8000.000,-97.5604,-88.5295,4.999789e-001
3 Dec 2013 16:28:46.000,23.979,1.089982,-138.942,-116.738205,-119.089326,-29.432607,8000.000,-98.4635,-89.4326,4.999810e-001
3 Dec 2013 16:29:29.826,23.979,1.089981,-139.547,-117.342352,-118.605908,-29.553336,8000.000,-98.5842,-89.5533,4.999812e-001
3 Dec 2013 18:01:15.439,23.979,1.090010,-139.581,-117.376915,-118.684092,-29.666083,8000.000,-98.6970,-89.6661,4.999815e-001
3 Dec 2013 18:02:15.000,23.979,1.090007,-139.196,-116.991580,-119.066214,-29.662869,8000.000,-98.6938,-89.6629,4.999815e-001
3 Dec 2013 18:03:15.000,23.979,1.090005,-138.914,-116.709526,-119.231989,-29.546590,8000.000,-98.5775,-89.5466,4.999812e-001
3 Dec 2013 18:04:15.000,23.979,1.090002,-138.763,-116.558646,-119.281368,-29.445090,8000.000,-98.4760,-89.4451,4.999810e-001
3 Dec 2013 18:05:15.000,23.979,1.089999,-138.758,-116.553635,-119.283051,-29.441762,8000.000,-98.4727,-89.4418,4.999810e-001
3 Dec 2013 18:06:15.000,23.979,1.089996,-138.899,-116.694771,-119.239557,-29.539404,8000.000,-98.5703,-89.5394,4.999812e-001
3 Dec 2013 18:07:15.000,23.979,1.089993,-139.172,-116.967826,-119.086403,-29.659304,8000.000,-98.6902,-89.6593,4.999814e-001
3 Dec 2013 18:08:15.000,23.979,1.089990,-139.553,-117.348321,-118.722040,-29.675437,8000.000,-98.7063,-89.6754,4.999815e-001
3 Dec 2013 18:08:15.383,23.979,1.089990,-139.555,-117.351032,-118.718813,-29.674921,8000.000,-98.7058,-89.6749,4.999815e-001
4 Dec 2013 04:19:49.730,23.979,1.090013,-139.658,-117.453468,-118.350975,-29.409518,8000.000,-98.4404,-89.4095,4.999809e-001
4 Dec 2013 04:20:49.000,23.979,1.090011,-139.126,-116.921995,-118.865378,-29.392448,8000.000,-98.4233,-89.3924,4.999809e-001
4 Dec 2013 04:21:49.000,23.979,1.090009,-138.647,-116.442358,-119.035270,-29.082704,8000.000,-98.1136,-89.0827,4.999802e-001
4 Dec 2013 04:22:49.000,23.979,1.090007,-138.257,-116.053097,-118.968184,-28.626357,8000.000,-97.6573,-88.6264,4.999791e-001
4 Dec 2013 04:23:49.000,23.979,1.090004,-137.991,-115.786979,-118.816869,-28.208923,8000.000,-97.2398,-88.2089,4.999781e-001
4 Dec 2013 04:24:49.000,23.979,1.090001,-137.875,-115.670790,-118.724480,-28.000345,8000.000,-97.0312,-88.0003,4.999775e-001
4 Dec 2013 04:25:49.000,23.979,1.089998,-137.922,-115.717656,-118.765280,-28.088012,8000.000,-97.1189,-88.0880,4.999778e-001
4 Dec 2013 04:26:49.000,23.979,1.089995,-138.127,-115.922666,-118.908579,-28.436320,8000.000,-97.4672,-88.4363,4.999786e-001
4 Dec 2013 04:27:49.000,23.979,1.089992,-138.469,-116.264551,-119.033239,-28.902866,8000.000,-97.9338,-88.9029,4.999798e-001
4 Dec 2013 04:28:49.000,23.979,1.089990,-138.917,-116.712338,-118.981525,-29.298939,8000.000,-98.3298,-89.2989,4.999807e-001
4 Dec 2013 04:29:49.000,23.979,1.089988,-139.437,-117.233083,-118.614972,-29.453131,8000.000,-98.4840,-89.4531,4.999810e-001
4 Dec 2013 04:30:08.521,23.979,1.089987,-139.617,-117.413170,-118.411473,-29.429719,8000.000,-98.4606,-89.4297,4.999809e-001
4 Dec 2013 06:03:22.224,23.979,1.090023,-139.631,-117.426409,-118.532464,-29.563949,8000.000,-98.5948,-89.5639,4.999812e-001
4 Dec 2013 06:04:22.000,23.979,1.090023,-138.590,-116.385980,-119.201612,-29.192668,8000.000,-98.2236,-89.1927,4.999804e-001
4 Dec 2013 06:05:22.000,23.979,1.090023,-137.407,-115.203022,-118.367988,-27.176085,8000.000,-96.2070,-87.1761,4.999753e-001
4 Dec 2013 06:06:22.000,23.979,1.090022,-136.052,-113.847329,-115.317116,-22.769521,8000.000,-91.8004,-82.7695,4.999590e-001
4 Dec 2013 06:07:22.000,23.979,1.090022,-134.481,-112.276296,-108.940933,-14.822304,8000.000,-83.8532,-74.8223,4.998976e-001
4 Dec 2013 06:08:22.000,23.979,1.090020,-132.650,-110.445848,-97.554326,-1.605250,8000.000,-70.6362,-61.6053,4.995310e-001
4 Dec 2013 06:09:22.000,23.979,1.090018,-130.560,-108.355376,-79.098455,18.941093,8000.000,-50.0898,-41.0589,4.950058e-001
4 Dec 2013 06:10:22.000,23.979,1.090012,-128.443,-106.239261,-54.126755,46.028909,8000.000,-23.0020,-13.9711,3.885449e-001
4 Dec 2013 06:11:22.000,23.979,1.090002,-127.214,-105.009910,-36.538049,64.846965,8000.000,-4.1839,4.8470,6.737810e-003
4 Dec 2013 06:12:22.000,23.979,1.089990,-127.935,-105.731149,-47.145494,53.518282,8000.000,-15.5126,-6.4817,2.512546e-001
4 Dec 2013 06:13:22.000,23.979,1.089983,-129.930,-107.726236,-72.364180,26.304509,8000.000,-42.7264,-33.6955,4.883429e-001
4 Dec 2013 06:14:22.000,23.979,1.089980,-132.076,-109.871941,-93.090371,3.432613,8000.000,-65.5983,-56.5674,4.991624e-001
4 Dec 2013 06:15:22.000,23.979,1.089979,-133.990,-111.785751,-106.324734,-11.715561,8000.000,-80.7465,-71.7156,4.998536e-001
4 Dec 2013 06:16:22.000,23.979,1.089978,-135.636,-113.431339,-113.939673,-20.976087,8000.000,-90.0070,-80.9761,4.999496e-001
4 Dec 2013 06:17:22.000,23.979,1.089977,-137.052,-114.848098,-117.798024,-26.251197,8000.000,-95.2821,-86.2512,4.999725e-001
4 Dec 2013 06:18:22.000,23.979,1.089977,-138.285,-116.080551,-119.160791,-28.846418,8000.000,-97.8773,-88.8464,4.999796e-001
4 Dec 2013 06:19:22.000,23.979,1.089977,-139.369,-117.165173,-118.836075,-29.606325,8000.000,-98.6372,-89.6063,4.999813e-001
4 Dec 2013 06:19:32.955,23.979,1.089977,-139.554,-117.349564,-118.638984,-29.593624,8000.000,-98.6245,-89.5936,4.999813e-001
4 Dec 2013 07:50:59.892,23.979,1.090013,-139.584,-117.379676,-118.712321,-29.697072,8000.000,-98.7280,-89.6971,4.999815e-001
4 Dec 2013 07:51:59.000,23.979,1.090011,-139.054,-116.849893,-119.194759,-29.649728,8000.000,-98.6806,-89.6497,4.999814e-001
4 Dec 2013 07:52:59.000,23.979,1.090009,-138.590,-116.385819,-119.338096,-29.328991,8000.000,-98.3599,-89.3290,4.999807e-001
4 Dec 2013 07:53:59.000,23.979,1.090006,-138.235,-116.030860,-119.271901,-28.907837,8000.000,-97.9387,-88.9078,4.999798e-001
4 Dec 2013 07:54:59.000,23.979,1.090003,-138.022,-115.818136,-119.159312,-28.582524,8000.000,-97.6134,-88.5825,4.999790e-001
4 Dec 2013 07:55:59.000,23.979,1.089999,-137.975,-115.770317,-119.126779,-28.502171,8000.000,-97.5331,-88.5022,4.999788e-001
4 Dec 2013 07:56:59.000,23.979,1.089996,-138.096,-115.892264,-119.205716,-28.703056,8000.000,-97.7340,-88.7031,4.999793e-001
4 Dec 2013 07:57:59.000,23.979,1.089993,-138.374,-116.169299,-119.317581,-29.091955,8000.000,-98.1229,-89.0920,4.999802e-001
4 Dec 2013 07:58:59.000,23.979,1.089990,-138.776,-116.572267,-119.314249,-29.491592,8000.000,-98.5225,-89.4916,4.999811e-001
4 Dec 2013 07:59:59.000,23.979,1.089988,-139.270,-117.066114,-119.041971,-29.713161,8000.000,-98.7441,-89.7132,4.999816e-001
4 Dec 2013 08:00:30.586,23.979,1.089987,-139.555,-117.351093,-118.750350,-29.706519,8000.000,-98.7374,-89.7065,4.999815e-001
4 Dec 2013 13:24:29.894,23.979,1.090011,-139.618,-117.413340,-118.625377,-29.643792,8000.000,-98.6747,-89.6438,4.999814e-001
4 Dec 2013 13:25:29.000,23.979,1.090009,-139.170,-116.965456,-119.069291,-29.639823,8000.000,-98.6707,-89.6398,4.999814e-001
4 Dec 2013 13:26:29.000,23.979,1.090007,-138.803,-116.599101,-119.251084,-29.455261,8000.000,-98.4862,-89.4553,4.999810e-001
4 Dec 2013 13:27:29.000,23.979,1.090004,-138.556,-116.352156,-119.281191,-29.238423,8000.000,-98.2693,-89.2384,4.999805e-001
4 Dec 2013 13:28:29.000,23.979,1.090001,-138.453,-116.249269,-119.270781,-29.125125,8000.000,-98.1560,-89.1251,4.999803e-001
4 Dec 2013 13:29:29.000,23.979,1.089997,-138.506,-116.302266,-119.274838,-29.182180,8000.000,-98.2131,-89.1822,4.999804e-001
4 Dec 2013 13:30:29.000,23.979,1.089994,-138.711,-116.506349,-119.264265,-29.375689,8000.000,-98.4066,-89.3757,4.999808e-001
4 Dec 2013 13:31:29.000,23.979,1.089992,-139.046,-116.841671,-119.138719,-29.585466,8000.000,-98.6164,-89.5855,4.999813e-001
4 Dec 2013 13:32:29.000,23.979,1.089989,-139.484,-117.279316,-118.770615,-29.655006,8000.000,-98.6859,-89.6550,4.999814e-001
4 Dec 2013 13:32:41.764,23.979,1.089989,-139.587,-117.382632,-118.649878,-29.637586,8000.000,-98.6685,-89.6376,4.999814e-001
4 Dec 2013 15:02:01.299,23.979,1.090023,-139.630,-117.425843,-118.487237,-29.518156,8000.000,-98.5491,-89.5182,4.999811e-001
4 Dec 2013 15:03:01.000,23.979,1.090023,-138.577,-116.373160,-119.146587,-29.124822,8000.000,-98.1557,-89.1248,4.999803e-001
4 Dec 2013 15:04:01.000,23.979,1.090022,-137.395,-115.191030,-118.284236,-27.080342,8000.000,-96.1112,-87.0803,4.999750e-001
4 Dec 2013 15:05:01.000,23.979,1.090021,-136.073,-113.869020,-115.302469,-22.776564,8000.000,-91.8075,-82.7766,4.999590e-001
4 Dec 2013 15:06:01.000,23.979,1.090020,-134.610,-112.405426,-109.482028,-15.492530,8000.000,-84.5234,-75.4925,4.999052e-001
4 Dec 2013 15:07:01.000,23.979,1.090017,-133.051,-110.846805,-100.298653,-4.750534,8000.000,-73.7814,-64.7505,4.996735e-001
4 Dec 2013 15:08:01.000,23.979,1.090012,-131.575,-109.371076,-88.664051,8.359798,8000.000,-60.6711,-51.6402,4.985229e-001
4 Dec 2013 15:09:01.000,23.979,1.090004,-130.598,-108.394149,-79.327713,18.673062,8000.000,-50.3578,-41.3269,4.951575e-001
4 Dec 2013 15:10:01.000,23.979,1.089995,-130.611,-108.407211,-79.456470,18.531243,8000.000,-50.4997,-41.4688,4.952359e-001
4 Dec 2013 15:11:01.000,23.979,1.089988,-131.606,-109.401394,-88.919070,8.074460,8000.000,-60.9564,-51.9255,4.985706e-001
4 Dec 2013 15:12:01.000,23.979,1.089983,-133.085,-110.880589,-100.511004,-4.996669,8000.000,-74.0276,-64.9967,4.996826e-001
4 Dec 2013 15:13:01.000,23.979,1.089980,-134.639,-112.435280,-109.603169,-15.643525,8000.000,-84.6744,-75.6435,4.999068e-001
4 Dec 2013 15:14:01.000,23.979,1.089979,-136.097,-113.892527,-115.347073,-22.844676,8000.000,-91.8756,-82.8447,4.999593e-001
4 Dec 2013 15:15:01.000,23.979,1.089978,-137.412,-115.207835,-118.279587,-27.092497,8000.000,-96.1234,-87.0925,4.999751e-001
4 Dec 2013 15:16:01.000,23.979,1.089977,-138.588,-116.383552,-119.116900,-29.105528,8000.000,-98.1364,-89.1055,4.999802e-001
4 Dec 2013 15:16:55.436,23.979,1.089977,-139.547,-117.342467,-118.558337,-29.505880,8000.000,-98.5368,-89.5059,4.999811e-001
5 Dec 2013 04:48:11.988,23.979,1.090020,-139.648,-117.443994,-118.423982,-29.473052,8000.000,-98.5040,-89.4731,4.999810e-001
5 Dec 2013 04:49:11.000,23.979,1.090018,-138.797,-116.592865,-119.075327,-29.273267,8000.000,-98.3042,-89.2733,4.999806e-001
5 Dec 2013 04:50:11.000,23.979,1.090017,-137.911,-115.707259,-118.819479,-28.131814,8000.000,-97.1627,-88.1318,4.999779e-001
5 Dec 2013 04:51:11.000,23.979,1.090014,-137.044,-114.839444,-117.643932,-26.088452,8000.000,-95.1194,-86.0885,4.999720e-001
5 Dec 2013 04:52:11.000,23.979,1.090011,-136.260,-114.055535,-115.790757,-23.451368,8000.000,-92.4823,-83.4514,4.999621e-001
5 Dec 2013 04:53:11.000,23.979,1.090007,-135.656,-113.451819,-113.847034,-20.903929,8000.000,-89.9348,-80.9039,4.999492e-001
5 Dec 2013 04:54:11.000,23.979,1.090002,-135.340,-113.135627,-112.646938,-19.387640,8000.000,-88.4185,-79.3876,4.999395e-001
5 Dec 2013 04:55:11.000,23.979,1.089997,-135.382,-113.177978,-112.811199,-19.594253,8000.000,-88.6252,-79.5943,4.999409e-001
5 Dec 2013 04:56:11.000,23.979,1.089992,-135.774,-113.569307,-114.250609,-21.424992,8000.000,-90.4559,-81.4250,4.999521e-001
5 Dec 2013 04:57:11.000,23.979,1.089988,-136.430,-114.225979,-116.242504,-24.073559,8000.000,-93.1045,-84.0736,4.999647e-001
5 Dec 2013 04:58:11.000,23.979,1.089985,-137.244,-115.039850,-117.977386,-26.622311,8000.000,-95.6532,-86.6223,4.999737e-001
5 Dec 2013 04:59:11.000,23.979,1.089983,-138.125,-115.920555,-118.945563,-28.471193,8000.000,-97.5021,-88.4712,4.999787e-001
5 Dec 2013 05:00:11.000,23.979,1.089981,-139.013,-116.808631,-118.968702,-29.382408,8000.000,-98.4133,-89.3824,4.999808e-001
5 Dec 2013 05:00:50.734,23.979,1.089980,-139.588,-117.383684,-118.473310,-29.462070,8000.000,-98.4930,-89.4621,4.999810e-001
5 Dec 2013 06:26:00.066,23.979,1.090023,-139.655,-117.450575,-118.314147,-29.369798,8000.000,-98.4007,-89.3698,4.999808e-001
5 Dec 2013 06:27:00.000,23.979,1.090023,-138.605,-116.401250,-118.989829,-28.996155,8000.000,-98.0271,-88.9962,4.999800e-001
5 Dec 2013 06:28:00.000,23.979,1.090023,-137.412,-115.207470,-118.132189,-26.944735,8000.000,-95.9756,-86.9447,4.999746e-001
5 Dec 2013 06:29:00.000,23.979,1.090023,-136.037,-113.832633,-114.989974,-22.427683,8000.000,-91.4586,-82.4277,4.999573e-001
5 Dec 2013 06:30:00.000,23.979,1.090022,-134.430,-112.226068,-108.351742,-14.182885,8000.000,-83.2138,-74.1829,4.998898e-001
5 Dec 2013 06:31:00.000,23.979,1.090021,-132.530,-110.325551,-96.247124,-0.177751,8000.000,-69.2087,-60.1778,4.994472e-001
5 Dec 2013 06:32:00.000,23.979,1.090019,-130.293,-108.089045,-75.809049,22.496830,8000.000,-46.5341,-37.5032,4.924796e-001
5 Dec 2013 06:33:00.000,23.979,1.090014,-127.885,-105.680569,-45.795990,54.918365,8000.000,-14.1125,-5.0816,2.153977e-001
5 Dec 2013 06:34:00.000,23.979,1.090003,-126.296,-104.091744,-21.133652,81.169528,8000.000,12.1386,21.1695,1.000000e-030
5 Dec 2013 06:35:00.000,23.979,1.089990,-127.042,-104.837769,-33.219422,68.337733,8000.000,-0.6932,8.3377,1.107292e-004
5 Dec 2013 06:36:00.000,23.979,1.089983,-129.315,-107.110607,-64.663683,34.620635,8000.000,-34.4103,-25.3794,4.696585e-001
5 Dec 2013 06:37:00.000,23.979,1.089980,-131.671,-109.466490,-89.222100,7.706334,8000.000,-61.3246,-52.2937,4.986299e-001
5 Dec 2013 06:38:00.000,23.979,1.089978,-133.710,-111.505413,-104.326330,-9.436819,8000.000,-78.4677,-69.4368,4.998096e-001
5 Dec 2013 06:39:00.000,23.979,1.089977,-135.431,-113.226406,-112.877289,-19.708771,8000.000,-88.7397,-79.7088,4.999417e-001
5 Dec 2013 06:40:00.000,23.979,1.089977,-136.895,-114.691240,-117.237025,-25.533340,8000.000,-94.5642,-85.5333,4.999702e-001
5 Dec 2013 06:41:00.000,23.979,1.089977,-138.160,-115.956113,-118.885808,-28.446996,8000.000,-97.4779,-88.4470,4.999787e-001
5 Dec 2013 06:42:00.000,23.979,1.089977,-139.268,-117.063672,-118.732533,-29.401281,8000.000,-98.4322,-89.4013,4.999809e-001
5 Dec 2013 06:42:17.140,23.979,1.089977,-139.560,-117.355796,-118.443758,-29.404630,8000.000,-98.4355,-89.4046,4.999809e-001
5 Dec 2013 08:13:38.934,23.979,1.090012,-139.603,-117.399168,-118.528635,-29.532879,8000.000,-98.5638,-89.5329,4.999812e-001
