"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","adsb_out6212-To-adsb_satrcvr2 - Flux Density (dBW/m^2)","adsb_out6212-To-adsb_satrcvr2 - g/T (dB/K)","adsb_out6212-To-adsb_satrcvr2 - C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2013 15:51:10.000,23.979,1.090009,-134.824,-112.619904,-125.621977,-31.846957,8000.000,-100.8779,-91.8470,4.999856e-001
3 Dec 2013 15:52:10.000,23.979,1.090004,-134.329,-112.125068,-124.074701,-29.804845,8000.000,-98.8357,-89.8048,4.999818e-001
3 Dec 2013 15:53:10.000,23.979,1.089998,-134.273,-112.068916,-123.882935,-29.556927,8000.000,-98.5878,-89.5569,4.999812e-001
3 Dec 2013 15:54:10.000,23.979,1.089992,-134.672,-112.467807,-125.179598,-31.252481,8000.000,-100.2834,-91.2525,4.999846e-001
3 Dec 2013 15:55:10.000,23.979,1.089988,-135.416,-113.212108,-127.118480,-33.935664,8000.000,-102.9666,-93.9357,4.999887e-001
3 Dec 2013 15:56:10.000,23.979,1.089984,-136.352,-114.147549,-128.678074,-36.430699,8000.000,-105.4616,-96.4307,4.999915e-001
3 Dec 2013 15:57:10.000,23.979,1.089982,-137.354,-115.150282,-129.273877,-38.029234,8000.000,-107.0601,-98.0292,4.999929e-001
3 Dec 2013 15:58:10.000,23.979,1.089980,-138.350,-116.145793,-128.767683,-38.518552,8000.000,-107.5495,-98.5186,4.999933e-001
3 Dec 2013 15:58:18.615,23.979,1.089980,-138.490,-116.285624,-128.608888,-38.499587,8000.000,-107.5305,-98.4996,4.999933e-001
3 Dec 2013 17:27:41.667,23.979,1.090011,-138.533,-116.328432,-128.702664,-38.636171,8000.000,-107.6671,-98.6362,4.999934e-001
3 Dec 2013 17:28:41.000,23.979,1.090008,-138.067,-115.863096,-129.178816,-38.646987,8000.000,-107.6779,-98.6470,4.999934e-001
3 Dec 2013 17:29:41.000,23.979,1.090004,-137.744,-115.539649,-129.369341,-38.514066,8000.000,-107.5450,-98.5141,4.999933e-001
3 Dec 2013 17:30:41.000,23.979,1.090001,-137.607,-115.403238,-129.415577,-38.423890,8000.000,-107.4548,-98.4239,4.999932e-001
3 Dec 2013 17:31:41.000,23.979,1.089997,-137.677,-115.472316,-129.395814,-38.473207,8000.000,-107.5041,-98.4732,4.999933e-001
3 Dec 2013 17:32:41.000,23.979,1.089993,-137.941,-115.736973,-129.269363,-38.611411,8000.000,-107.6423,-98.6114,4.999934e-001
3 Dec 2013 17:33:41.000,23.979,1.089990,-138.367,-116.163074,-128.903051,-38.671200,8000.000,-107.7021,-98.6712,4.999934e-001
3 Dec 2013 17:33:56.330,23.979,1.089989,-138.497,-116.292377,-128.752214,-38.649666,8000.000,-107.6806,-98.6497,4.999934e-001
4 Dec 2013 05:05:44.011,23.979,1.090018,-138.606,-116.402077,-128.449822,-38.456974,8000.000,-107.4879,-98.4570,4.999933e-001
4 Dec 2013 05:06:44.000,23.979,1.090016,-137.729,-115.524326,-129.202629,-38.332030,8000.000,-107.3629,-98.3320,4.999932e-001
4 Dec 2013 05:07:44.000,23.979,1.090014,-136.855,-114.651129,-129.107920,-37.364125,8000.000,-106.3950,-97.3641,4.999924e-001
4 Dec 2013 05:08:44.000,23.979,1.090012,-136.043,-113.839218,-128.264738,-35.709032,8000.000,-104.7399,-95.7090,4.999908e-001
4 Dec 2013 05:09:44.000,23.979,1.090008,-135.380,-113.175505,-127.032799,-33.813379,8000.000,-102.8443,-93.8134,4.999885e-001
4 Dec 2013 05:10:44.000,23.979,1.090003,-134.971,-112.766295,-126.028976,-32.400348,8000.000,-101.4312,-92.4003,4.999865e-001
4 Dec 2013 05:11:44.000,23.979,1.089998,-134.902,-112.698069,-125.844604,-32.147749,8000.000,-101.1786,-92.1477,4.999861e-001
4 Dec 2013 05:12:44.000,23.979,1.089994,-135.192,-112.987789,-126.599221,-33.192085,8000.000,-102.2230,-93.1921,4.999876e-001
4 Dec 2013 05:13:44.000,23.979,1.089990,-135.776,-113.571470,-127.832863,-35.009408,8000.000,-104.0403,-95.0094,4.999900e-001
4 Dec 2013 05:14:44.000,23.979,1.089986,-136.549,-114.344455,-128.883196,-36.832726,8000.000,-105.8636,-96.8327,4.999919e-001
4 Dec 2013 05:15:44.000,23.979,1.089984,-137.414,-115.209404,-129.275021,-38.089501,8000.000,-107.1204,-98.0895,4.999930e-001
4 Dec 2013 05:16:44.000,23.979,1.089982,-138.302,-116.097880,-128.817877,-38.520833,8000.000,-107.5517,-98.5208,4.999933e-001
4 Dec 2013 05:16:59.782,23.979,1.089982,-138.534,-116.329905,-128.554866,-38.489847,8000.000,-107.5207,-98.4898,4.999933e-001
4 Dec 2013 06:46:08.285,23.979,1.090023,-138.565,-116.361107,-128.663046,-38.629229,8000.000,-107.6601,-98.6292,4.999934e-001
4 Dec 2013 06:47:08.000,23.979,1.090023,-137.363,-115.158431,-129.447580,-38.211087,8000.000,-107.2420,-98.2111,4.999931e-001
4 Dec 2013 06:48:08.000,23.979,1.090022,-135.983,-113.779203,-128.385318,-35.769596,8000.000,-104.8005,-95.7696,4.999908e-001
4 Dec 2013 06:49:08.000,23.979,1.090021,-134.400,-112.195402,-124.562271,-30.362749,8000.000,-99.3936,-90.3627,4.999829e-001
4 Dec 2013 06:50:08.000,23.979,1.090020,-132.594,-110.389766,-116.733640,-20.728482,8000.000,-89.7594,-80.7285,4.999481e-001
4 Dec 2013 06:51:08.000,23.979,1.090016,-130.641,-108.436513,-103.931439,-5.973027,8000.000,-75.0039,-65.9730,4.997164e-001
4 Dec 2013 06:52:08.000,23.979,1.090009,-128.931,-106.726404,-88.819362,10.849158,8000.000,-58.1817,-49.1508,4.980327e-001
4 Dec 2013 06:53:08.000,23.979,1.089998,-128.368,-106.163771,-83.013197,17.217957,8000.000,-51.8129,-42.7820,4.959044e-001
4 Dec 2013 06:54:08.000,23.979,1.089988,-129.416,-107.211653,-93.496079,5.687192,8000.000,-63.3437,-54.3128,4.989141e-001
4 Dec 2013 06:55:08.000,23.979,1.089983,-131.281,-109.076450,-108.643237,-11.324763,8000.000,-80.3557,-71.3248,4.998468e-001
4 Dec 2013 06:56:08.000,23.979,1.089980,-133.204,-110.999555,-119.806185,-24.410816,8000.000,-93.4417,-84.4108,4.999660e-001
4 Dec 2013 06:57:08.000,23.979,1.089978,-134.935,-112.730875,-126.176946,-32.512896,8000.000,-101.5438,-92.5129,4.999866e-001
4 Dec 2013 06:58:08.000,23.979,1.089977,-136.446,-114.241584,-128.983669,-36.830329,8000.000,-105.8612,-96.8303,4.999919e-001
4 Dec 2013 06:59:08.000,23.979,1.089977,-137.763,-115.558392,-129.372241,-38.535708,8000.000,-107.5666,-98.5357,4.999933e-001
4 Dec 2013 06:59:44.830,23.979,1.089977,-138.489,-116.285236,-128.768521,-38.658833,8000.000,-107.6897,-98.6588,4.999934e-001
4 Dec 2013 13:49:14.415,23.979,1.090019,-138.579,-116.374295,-128.639377,-38.618748,8000.000,-107.6496,-98.6187,4.999934e-001
4 Dec 2013 13:50:14.000,23.979,1.090017,-137.661,-115.456627,-129.391762,-38.453465,8000.000,-107.4844,-98.4535,4.999933e-001
4 Dec 2013 13:51:14.000,23.979,1.090015,-136.741,-114.536867,-129.214238,-37.356181,8000.000,-106.3871,-97.3562,4.999924e-001
4 Dec 2013 13:52:14.000,23.979,1.090012,-135.892,-113.688076,-128.221908,-35.515060,8000.000,-104.5460,-95.5151,4.999905e-001
4 Dec 2013 13:53:14.000,23.979,1.090008,-135.219,-113.014327,-126.864631,-33.484034,8000.000,-102.5149,-93.4840,4.999881e-001
4 Dec 2013 13:54:14.000,23.979,1.090002,-134.845,-112.640337,-125.890915,-32.136328,8000.000,-101.1672,-92.1363,4.999860e-001
4 Dec 2013 13:55:14.000,23.979,1.089997,-134.861,-112.656852,-125.933717,-32.195645,8000.000,-101.2265,-92.1956,4.999861e-001
4 Dec 2013 13:56:14.000,23.979,1.089992,-135.265,-113.061097,-126.965304,-33.631476,8000.000,-102.6624,-93.6315,4.999883e-001
4 Dec 2013 13:57:14.000,23.979,1.089988,-135.963,-113.758815,-128.319878,-35.683769,8000.000,-104.7147,-95.6838,4.999907e-001
4 Dec 2013 13:58:14.000,23.979,1.089985,-136.830,-114.625311,-129.252593,-37.482980,8000.000,-106.5139,-97.4830,4.999925e-001
4 Dec 2013 13:59:14.000,23.979,1.089982,-137.763,-115.558339,-129.332003,-38.495418,8000.000,-107.5263,-98.4954,4.999933e-001
4 Dec 2013 14:00:02.375,23.979,1.089981,-138.518,-116.313741,-128.693881,-38.612698,8000.000,-107.6436,-98.6127,4.999934e-001
4 Dec 2013 15:26:18.963,23.979,1.090019,-138.576,-116.372130,-128.489192,-38.466398,8000.000,-107.4973,-98.4664,4.999933e-001
4 Dec 2013 15:27:18.000,23.979,1.090018,-137.636,-115.432222,-129.228019,-38.265317,8000.000,-107.2962,-98.2653,4.999931e-001
4 Dec 2013 15:28:18.000,23.979,1.090015,-136.691,-114.486469,-128.986610,-37.078155,8000.000,-106.1091,-97.0782,4.999921e-001
4 Dec 2013 15:29:18.000,23.979,1.090012,-135.829,-113.625211,-127.905966,-35.136252,8000.000,-104.1672,-95.1363,4.999901e-001
4 Dec 2013 15:30:18.000,23.979,1.090007,-135.168,-112.963799,-126.515298,-33.084173,8000.000,-102.1151,-93.0842,4.999875e-001
4 Dec 2013 15:31:18.000,23.979,1.090002,-134.838,-112.634113,-125.637283,-31.876471,8000.000,-100.9074,-91.8765,4.999856e-001
4 Dec 2013 15:32:18.000,23.979,1.089996,-134.924,-112.719366,-125.871349,-32.195791,8000.000,-101.2267,-92.1958,4.999861e-001
4 Dec 2013 15:33:18.000,23.979,1.089991,-135.400,-113.195496,-127.046158,-33.846729,8000.000,-102.8776,-93.8467,4.999885e-001
4 Dec 2013 15:34:18.000,23.979,1.089987,-136.154,-113.949375,-128.391620,-35.946071,8000.000,-104.9770,-95.9461,4.999910e-001
4 Dec 2013 15:35:18.000,23.979,1.089984,-137.054,-114.850284,-129.174528,-37.629888,8000.000,-106.6608,-97.6299,4.999926e-001
4 Dec 2013 15:36:18.000,23.979,1.089982,-138.003,-115.799170,-129.030972,-38.435217,8000.000,-107.4661,-98.4352,4.999932e-001
4 Dec 2013 15:36:49.080,23.979,1.089981,-138.493,-116.288697,-128.568363,-38.462135,8000.000,-107.4930,-98.4621,4.999933e-001
5 Dec 2013 04:44:56.104,23.979,1.090019,-138.607,-116.402335,-128.448402,-38.455813,8000.000,-107.4867,-98.4558,4.999933e-001
5 Dec 2013 04:45:56.000,23.979,1.090017,-137.687,-115.482501,-129.212183,-38.299760,8000.000,-107.3307,-98.2998,4.999931e-001
5 Dec 2013 04:46:56.000,23.979,1.090014,-136.789,-114.584850,-129.056460,-37.246385,8000.000,-106.2773,-97.2464,4.999923e-001
5 Dec 2013 04:47:56.000,23.979,1.090011,-135.993,-113.788761,-128.172753,-35.566589,8000.000,-104.5975,-95.5666,4.999906e-001
5 Dec 2013 04:48:56.000,23.979,1.090006,-135.410,-113.206008,-127.078811,-33.889894,8000.000,-102.9208,-93.8899,4.999886e-001
5 Dec 2013 04:49:56.000,23.979,1.090001,-135.158,-112.954039,-126.486320,-33.045435,8000.000,-102.0763,-93.0454,4.999874e-001
5 Dec 2013 04:50:56.000,23.979,1.089995,-135.300,-113.095560,-126.822224,-33.522859,8000.000,-102.5538,-93.5229,4.999881e-001
5 Dec 2013 04:51:56.000,23.979,1.089990,-135.799,-113.595278,-127.838948,-35.039302,8000.000,-104.0702,-95.0393,4.999900e-001
5 Dec 2013 04:52:56.000,23.979,1.089986,-136.549,-114.345124,-128.846247,-36.796447,8000.000,-105.8273,-96.7964,4.999918e-001
5 Dec 2013 04:53:56.000,23.979,1.089984,-137.431,-115.226872,-129.236488,-38.068435,8000.000,-107.0993,-98.0684,4.999930e-001
5 Dec 2013 04:54:56.000,23.979,1.089981,-138.356,-116.151758,-128.724461,-38.481295,8000.000,-107.5122,-98.4813,4.999933e-001
5 Dec 2013 04:55:08.106,23.979,1.089981,-138.543,-116.338294,-128.506696,-38.450066,8000.000,-107.4810,-98.4501,4.999933e-001
5 Dec 2013 06:18:55.513,23.979,1.090024,-138.618,-116.413774,-128.297224,-38.316073,8000.000,-107.3470,-98.3161,4.999932e-001
5 Dec 2013 06:19:55.000,23.979,1.090023,-137.405,-115.200753,-129.107463,-37.913292,8000.000,-106.9442,-97.9133,4.999928e-001
5 Dec 2013 06:20:55.000,23.979,1.090023,-135.989,-113.784609,-127.995082,-35.384767,8000.000,-104.4157,-95.3848,4.999904e-001
5 Dec 2013 06:21:55.000,23.979,1.090023,-134.321,-112.116588,-123.820145,-29.541809,8000.000,-98.5727,-89.5418,4.999812e-001
5 Dec 2013 06:22:55.000,23.979,1.090022,-132.324,-110.120089,-114.648805,-18.373970,8000.000,-87.4049,-78.3740,4.999320e-001
5 Dec 2013 06:23:55.000,23.979,1.090020,-129.934,-107.730028,-97.393272,1.271625,8000.000,-67.7593,-58.7284,4.993469e-001
5 Dec 2013 06:24:55.000,23.979,1.090014,-127.317,-105.113185,-70.052783,31.228957,8000.000,-37.8019,-28.7710,4.794562e-001
5 Dec 2013 06:25:55.000,23.979,1.090001,-125.711,-103.506831,-48.535269,54.352825,8000.000,-14.6781,-5.6472,2.302057e-001
5 Dec 2013 06:26:55.000,23.979,1.089988,-126.865,-104.660736,-64.377795,37.356393,8000.000,-31.6745,-22.6436,4.584608e-001
5 Dec 2013 06:27:55.000,23.979,1.089981,-129.441,-107.236519,-92.946269,6.212136,8000.000,-62.8188,-53.7879,4.988465e-001
5 Dec 2013 06:28:55.000,23.979,1.089978,-131.907,-109.702670,-112.150911,-15.458657,8000.000,-84.4896,-75.4587,4.999048e-001
5 Dec 2013 06:29:55.000,23.979,1.089977,-133.979,-111.774950,-122.589370,-27.969396,8000.000,-97.0003,-87.9694,4.999775e-001
5 Dec 2013 06:30:55.000,23.979,1.089977,-135.707,-113.503056,-127.521061,-34.629193,8000.000,-103.6601,-94.6292,4.999895e-001
5 Dec 2013 06:31:55.000,23.979,1.089976,-137.170,-114.965807,-129.088746,-37.659629,8000.000,-106.6905,-97.6596,4.999926e-001
5 Dec 2013 06:32:55.000,23.979,1.089976,-138.430,-116.225345,-128.542540,-38.372961,8000.000,-107.4039,-98.3730,4.999932e-001
5 Dec 2013 06:32:59.185,23.979,1.089976,-138.511,-116.306858,-128.446726,-38.358660,8000.000,-107.3896,-98.3587,4.999932e-001
5 Dec 2013 08:02:32.481,23.979,1.090013,-138.556,-116.351940,-128.548221,-38.505236,8000.000,-107.5361,-98.5052,4.999933e-001
5 Dec 2013 08:03:32.000,23.979,1.090010,-137.977,-115.772384,-129.111161,-38.488621,8000.000,-107.5195,-98.4886,4.999933e-001
5 Dec 2013 08:04:32.000,23.979,1.090007,-137.512,-115.307417,-129.294992,-38.207485,8000.000,-107.2384,-98.2075,4.999931e-001
5 Dec 2013 08:05:32.000,23.979,1.090003,-137.218,-115.013862,-129.288732,-37.907669,8000.000,-106.9386,-97.9077,4.999928e-001
5 Dec 2013 08:06:32.000,23.979,1.090000,-137.135,-114.931163,-129.270609,-37.806847,8000.000,-106.8377,-97.8068,4.999927e-001
5 Dec 2013 08:07:32.000,23.979,1.089996,-137.275,-115.070942,-129.299736,-37.975754,8000.000,-107.0067,-97.9758,4.999929e-001
5 Dec 2013 08:08:32.000,23.979,1.089992,-137.616,-115.411788,-129.278834,-38.295697,8000.000,-107.3266,-98.2957,4.999931e-001
5 Dec 2013 08:09:32.000,23.979,1.089989,-138.113,-115.908629,-129.018278,-38.531982,8000.000,-107.5629,-98.5320,4.999933e-001
5 Dec 2013 08:10:11.390,23.979,1.089988,-138.498,-116.294285,-128.627941,-38.527302,8000.000,-107.5582,-98.5273,4.999933e-001
5 Dec 2013 15:05:50.694,23.979,1.090024,-138.553,-116.348733,-128.772391,-38.726200,8000.000,-107.7571,-98.7262,4.999935e-001
5 Dec 2013 15:06:50.000,23.979,1.090023,-137.341,-115.136935,-129.551573,-38.293583,8000.000,-107.3245,-98.2936,4.999931e-001
5 Dec 2013 15:07:50.000,23.979,1.090022,-135.950,-113.745395,-128.451908,-35.802379,8000.000,-104.8333,-95.8024,4.999909e-001
5 Dec 2013 15:08:50.000,23.979,1.090021,-134.372,-112.167662,-124.607842,-30.380580,8000.000,-99.4115,-90.3806,4.999829e-001
5 Dec 2013 15:09:50.000,23.979,1.090019,-132.627,-110.423038,-117.072953,-21.101067,8000.000,-90.1320,-81.1011,4.999503e-001
5 Dec 2013 15:10:50.000,23.979,1.090014,-130.877,-108.672898,-105.915068,-8.193042,8000.000,-77.2239,-68.1930,4.997803e-001
5 Dec 2013 15:11:50.000,23.979,1.090005,-129.627,-107.422596,-95.631432,3.340896,8000.000,-65.6900,-56.6591,4.991712e-001
5 Dec 2013 15:12:50.000,23.979,1.089995,-129.613,-107.408557,-95.500351,3.486016,8000.000,-65.5449,-56.5140,4.991572e-001
5 Dec 2013 15:13:50.000,23.979,1.089986,-130.848,-108.643637,-105.684926,-7.933638,8000.000,-76.9645,-67.9336,4.997737e-001
5 Dec 2013 15:14:50.000,23.979,1.089981,-132.600,-110.395713,-116.909610,-20.910398,8000.000,-89.9413,-80.9104,4.999492e-001
5 Dec 2013 15:15:50.000,23.979,1.089979,-134.354,-112.149426,-124.526563,-30.281064,8000.000,-99.3120,-90.2811,4.999827e-001
5 Dec 2013 15:16:50.000,23.979,1.089977,-135.942,-113.737769,-128.417620,-35.760464,8000.000,-104.7914,-95.7605,4.999908e-001
5 Dec 2013 15:17:50.000,23.979,1.089977,-137.344,-115.139675,-129.528295,-38.273046,8000.000,-107.3039,-98.2730,4.999931e-001
5 Dec 2013 15:18:45.948,23.979,1.089976,-138.500,-116.295869,-128.816410,-38.717355,8000.000,-107.7483,-98.7174,4.999935e-001
6 Dec 2013 04:29:45.631,23.979,1.090023,-138.555,-116.351086,-128.763292,-38.719453,8000.000,-107.7504,-98.7195,4.999935e-001
6 Dec 2013 04:30:45.000,23.979,1.090022,-137.415,-115.211014,-129.543261,-38.359351,8000.000,-107.3903,-98.3594,4.999932e-001
6 Dec 2013 04:31:45.000,23.979,1.090020,-136.167,-113.962678,-128.755868,-36.323622,8000.000,-105.3545,-96.3236,4.999914e-001
6 Dec 2013 04:32:45.000,23.979,1.090017,-134.861,-112.656973,-126.087590,-32.349639,8000.000,-101.3805,-92.3496,4.999864e-001
6 Dec 2013 04:33:45.000,23.979,1.090013,-133.612,-111.407733,-121.743367,-26.756175,8000.000,-95.7871,-86.7562,4.999741e-001
6 Dec 2013 04:34:45.000,23.979,1.090007,-132.658,-110.453342,-117.218213,-21.276630,8000.000,-90.3075,-81.2766,4.999513e-001
6 Dec 2013 04:35:45.000,23.979,1.089999,-132.319,-110.114631,-115.353893,-19.073600,8000.000,-88.1045,-79.0736,4.999372e-001
6 Dec 2013 04:36:45.000,23.979,1.089992,-132.749,-110.544685,-117.689791,-21.839552,8000.000,-90.8705,-81.8396,4.999543e-001
6 Dec 2013 04:37:45.000,23.979,1.089986,-133.759,-111.554698,-122.333275,-27.493049,8000.000,-96.5239,-87.4930,4.999762e-001
